Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04526669,0,326.433,-15.0485,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04526669,0,326.3165,-15.9515,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04526669,0,325.967,-14.14449,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04526669,0,326.3165,-13.241,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1015909,0,327.598,-15.5005,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1015909,0,326.666,-15.0485,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1015909,0,327.2485,-16.856,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.07436387,0,326.433,-13.6945,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.04713686,0,327.7145,-11.4335,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.04713686,0,327.2485,-14.144,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.04713686,0,326.666,-13.242,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.05576044,0,327.0155,-14.14449,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.06438403,0,327.2485,-15.049,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.06438403,0,326.666,-13.242,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06438403,0,327.2485,-15.49899,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.0612831,0,327.2485,-13.6905,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.05818217,0,327.598,-15.95049,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.05818217,0,327.0155,-14.142,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.05818217,0,326.433,-14.14249,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06200093,0,326.5495,-16.851,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.06200093,0,326.7825,-13.238,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.06200093,0,325.967,-18.2065,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.0667436,0,326.5495,-15.045,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.07148626,0,326.433,-16.3965,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.07148626,0,326.5495,-14.141,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.07148626,0,326.3165,-15.0465,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.09221831,0,326.433,-15.49699,0,0
