Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1276235,0,144.227,-16.403,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1276235,0,143.8775,-22.275,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1665904,0,143.6445,-17.75999,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2055573,0,143.8775,-20.4675,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2055573,0,144.926,-18.21049,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2055573,0,144.3435,-19.564,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1881413,0,144.46,-15.50099,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1707252,0,143.994,-20.4675,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1707252,0,143.8775,-14.1455,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1707252,0,143.761,-19.5655,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1621924,0,144.46,-14.145,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1536596,0,143.8775,-22.7275,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1536596,0,144.693,-18.663,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1536596,0,144.1105,-22.27399,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1315887,0,144.3435,-17.30699,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1315887,0,143.761,-21.82401,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1315887,0,144.5765,-15.5015,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1541617,0,144.693,-21.824,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1767347,0,145.0425,-18.66351,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1767347,0,143.8775,-21.3745,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1767347,0,144.3435,-16.857,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1705326,0,144.46,-17.76051,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1643305,0,144.46,-18.663,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1643305,0,143.994,-23.6315,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1643305,0,144.46,-17.3095,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1609676,0,144.3435,-20.019,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1576046,0,144.227,-19.1145,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1576046,0,143.6445,-20.9205,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1576046,0,144.3435,-15.952,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1249824,0,144.1105,-19.566,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1249824,0,145.0425,-12.7915,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1249824,0,144.3435,-19.5645,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1249824,0,144.46,-17.7595,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1832945,0,144.1105,-22.27399,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1832945,0,144.693,-19.1145,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1832945,0,143.761,-17.7605,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1535024,0,144.1105,-19.56499,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1237103,0,144.227,-17.3095,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1237103,0,144.46,-18.6615,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1237103,0,143.761,-15.502,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1313423,0,144.693,-20.0185,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1389742,0,144.5765,-16.4055,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1389742,0,143.994,-21.826,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1389742,0,144.227,-19.1145,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1506884,0,144.5765,-20.4685,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1506884,0,145.392,-18.2125,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1506884,0,143.994,-19.114,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.1506884,0,144.227,-20.4705,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.1358628,0,144.46,-18.2125,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.1358628,0,144.3435,-18.211,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.1358628,0,144.46,-20.0175,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.1303359,0,144.3435,-17.7595,0,0
