Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.02349805,0,1102.09,-18.1965,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.02349805,0,1101.857,-16.8415,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.01660933,0,1101.391,-18.1965,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.01660933,0,1101.857,-18.65,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.01660933,0,1100.459,-23.1645,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.01761574,0,1101.158,-16.842,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.01862215,0,1100.575,-20.455,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.01862215,0,1100.459,-18.197,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.01862215,0,1100.925,-20.907,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.01884089,0,1101.275,-17.2935,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.01905963,0,1101.042,-20.906,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.01905963,0,1100.226,-17.2965,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.01905963,0,1100.459,-19.1005,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.007815053,0,1101.274,-17.748,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.003429528,0,1100.925,-19.1005,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.003429528,0,1100.925,-15.038,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.003429528,0,1100.575,-20.9085,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.02415706,0,1101.508,-15.487,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.02415706,0,1100.343,-15.4855,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.02415706,0,1100.808,-16.389,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.02415706,0,1099.76,-18.194,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.03315575,0,1100.925,-15.485,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.03315575,0,1100.575,-21.808,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.03315575,0,1101.391,-15.0335,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.03267744,0,1100.226,-19.0985,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.03219913,0,1100.808,-12.776,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.03219913,0,1100.692,-18.195,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.03219913,0,1101.042,-13.228,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.02852321,0,1101.158,-18.647,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.02484729,0,1100.575,-15.488,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.02484729,0,1100.925,-18.1965,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.02484729,0,1101.042,-15.9395,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.01933062,0,1100.808,-17.7465,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.01933062,0,1101.158,-16.3895,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.01933062,0,1101.391,-19.5515,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.03636067,0,1101.274,-13.2265,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.05339071,0,1100.925,-20.0025,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.05339071,0,1100.925,-18.195,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.05339071,0,1100.343,-20.0015,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.03582271,0,1099.76,-17.745,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.01825472,0,1100.692,-16.839,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.01825472,0,1100.459,-16.841,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.01825472,0,1100.343,-21.8075,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.01829845,0,1100.342,-19.101,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.01834217,0,1099.876,-19.0995,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.01834217,0,1100.459,-18.1975,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.01834217,0,1099.644,-19.5515,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.02950713,0,1099.643,-17.2955,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.02950713,0,1099.76,-18.6475,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.02950713,0,1099.644,-20.4555,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.02950713,0,1099.993,-20.0025,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.00175821,0,1099.41,-18.197,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.00175821,0,1098.828,-20.9065,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.00175821,0,1100.109,-18.647,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.007236347,0,1099.294,-16.3905,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.01271448,0,1099.76,-20.4535,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.01271448,0,1100.343,-17.7455,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.01271448,0,1099.527,-21.8115,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.009937044,0,1099.76,-20.4565,0,0
