Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.01787903,0,14.7955,-14.131,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04032825,0,14.912,-12.778,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04032825,0,14.679,-13.68,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04032825,0,15.0285,-13.2295,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.05078233,0,15.145,-16.392,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.06123642,0,14.912,-14.134,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.06123642,0,15.145,-15.037,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.06123642,0,14.679,-16.393,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.06241862,0,15.0285,-15.0365,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.06360082,0,14.912,-18.651,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.06360082,0,14.5625,-16.391,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.06360082,0,15.145,-12.326,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.05758345,0,15.2615,-19.554,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.05758345,0,14.679,-16.844,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.05758345,0,14.912,-16.8435,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.04932421,0,15.7275,-13.6835,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.04106497,0,14.7955,-15.9395,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.04106497,0,14.3295,-14.586,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.04106497,0,15.145,-15.488,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.03764126,0,15.145,-13.2305,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.03421754,0,14.446,-14.1345,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.03421754,0,14.446,-13.2295,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.03421754,0,14.446,-13.683,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.04120343,0,15.4945,-16.843,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.04818932,0,14.7955,-18.198,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.04818932,0,15.145,-17.297,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.04818932,0,14.3295,-17.7475,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.03480572,0,14.679,-14.136,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.03480572,0,14.3295,-16.392,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.03480572,0,15.2615,-20.4565,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.03480572,0,14.213,-15.4875,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.06291085,0,15.4945,-15.9405,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.06291085,0,14.679,-15.942,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.06291085,0,14.912,-18.2,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.0513989,0,14.446,-16.8445,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.03988694,0,14.446,-17.294,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.03988694,0,14.446,-17.296,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.03988694,0,15.0285,-15.038,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.03765196,0,15.0285,-13.2315,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.03541697,0,14.5625,-17.7475,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.03541697,0,14.7955,-17.2955,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.03541697,0,14.679,-15.0365,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.0360948,0,15.145,-16.843,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.0360948,0,15.378,-15.0365,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.0360948,0,14.213,-16.3905,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.0360948,0,15.145,-16.3905,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.02898031,0,15.145,-19.101,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.02898031,0,15.4945,-16.391,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.02898031,0,14.5625,-14.133,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.02586108,0,14.679,-16.8445,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.02274186,0,14.5625,-17.2945,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.02274186,0,14.5625,-14.5855,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.02274186,0,15.0285,-15.4875,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.03166941,0,15.378,-14.585,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.04059695,0,15.0285,-15.0365,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.04059695,0,15.0285,-18.1975,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.04059695,0,14.912,-13.229,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.03079648,0,14.679,-14.5855,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.03079648,0,14.912,-16.841,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.03079648,0,15.0285,-17.7455,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.0570554,0,15.0285,-19.551,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.08331432,0,15.611,-12.325,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.08331432,0,14.5625,-16.8415,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.08331432,0,14.7955,-15.9385,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.0704661,0,15.378,-15.0345,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.05761788,0,15.145,-12.7795,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.05761788,0,14.679,-11.8735,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.05761788,0,15.4945,-15.038,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.06880729,0,15.0285,-15.4885,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.0799967,0,15.0285,-14.134,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.0799967,0,15.378,-17.294,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.0799967,0,15.2615,-14.5855,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.04623457,0,15.145,-18.649,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.04623457,0,15.145,-15.0365,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.04623457,0,14.3295,-17.2945,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.0611005,0,14.912,-17.294,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.07596643,0,15.145,-15.037,0,0
