Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.1010048,0,3375.471,-27.69749,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.1010048,0,3377.218,-25.893,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.1010048,0,3376.986,-24.535,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.08634872,0,3376.519,-23.1815,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.08634872,0,3376.985,-25.439,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.08634872,0,3376.752,-22.7315,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.09079738,0,3376.52,-27.697,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.09524603,0,3376.287,-24.0855,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.09524603,0,3375.82,-26.3425,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.09524603,0,3375.937,-27.69749,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.1189224,0,3374.888,-28.151,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.1425988,0,3375.82,-25.439,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.1425988,0,3375.238,-28.601,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.1425988,0,3375.587,-24.084,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.1096363,0,3375.005,-27.6975,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.1096363,0,3374.655,-23.633,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.1096363,0,3374.189,-26.793,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.1096363,0,3375.005,-23.6325,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.106443,0,3373.49,-27.697,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.106443,0,3374.073,-23.6305,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.106443,0,3374.189,-25.438,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.1043748,0,3374.073,-23.1805,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.1023067,0,3374.539,-25.438,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.1023067,0,3373.374,-26.794,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.1023067,0,3373.607,-26.792,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.1126016,0,3373.374,-24.084,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.1228966,0,3372.559,-23.63,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.1228966,0,3373.607,-22.277,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.1228966,0,3373.374,-25.4365,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.1214175,0,3373.141,-22.276,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.1199383,0,3372.908,-29.505,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.1199383,0,3372.325,-22.73,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.1199383,0,3371.044,-24.987,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.07854399,0,3372.442,-24.537,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.07854399,0,3371.626,-25.4395,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.07854399,0,3372.093,-25.44,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.09660453,0,3371.277,-25.4385,0,0
