Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1098291,0,477.65,-20.01749,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1098291,0,478.815,-13.24149,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.08264396,0,478.2325,-20.0155,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.08264396,0,477.7665,-17.75849,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.08264396,0,478.9315,-17.758,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1069042,0,478.582,-16.405,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1311645,0,478.116,-15.95149,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1311645,0,478.582,-16.857,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1311645,0,478.116,-18.2125,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1286357,0,478.815,-14.147,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1261069,0,478.9315,-17.761,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1261069,0,478.582,-11.4385,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1261069,0,477.883,-18.66451,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1285836,0,478.4655,-14.5995,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1310602,0,478.349,-16.406,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1310602,0,478.6985,-17.3105,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1310602,0,478.2325,-17.75999,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1413997,0,478.9315,-13.244,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1413997,0,478.116,-18.661,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1413997,0,479.514,-16.4045,0,0
