Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.1091043,0,817.9465,-20.01499,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.1214089,0,818.4125,-20.465,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.1337135,0,818.1794,-20.4655,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.1337135,0,817.597,-23.1765,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.1337135,0,817.4805,-22.27249,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.1550878,0,817.597,-22.27399,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.1550878,0,817.83,-20.016,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.1550878,0,817.83,-20.467,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.1550878,0,816.8979,-21.3705,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.1594419,0,817.83,-21.37,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.1594419,0,817.2475,-23.175,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.1594419,0,817.0145,-23.1765,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.131566,0,818.1795,-20.9165,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.1036902,0,817.364,-18.2055,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.1036902,0,816.8979,-20.0145,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.1036902,0,817.597,-22.72299,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.1138888,0,817.4805,-20.01499,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.1240875,0,817.0145,-19.563,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.1240875,0,817.0145,-23.17549,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.1240875,0,817.131,-21.37099,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.1517358,0,817.4805,-20.4665,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.1793842,0,816.8979,-21.3685,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.1793842,0,817.4805,-20.015,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.1793842,0,817.0145,-23.1765,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.1318635,0,816.665,-17.30299,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.1318635,0,816.7815,-20.01399,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.1318635,0,817.2474,-19.564,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.1318635,0,817.2475,-19.561,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.1258587,0,817.83,-17.756,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.1258587,0,816.0825,-22.726,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.1258587,0,817.0145,-19.113,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.130794,0,817.0145,-18.65749,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.1357292,0,817.131,-20.9175,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.1357292,0,816.7815,-23.62949,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.1357292,0,817.131,-15.94949,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.1257765,0,816.5485,-23.62749,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.1158237,0,817.7135,-20.9185,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.1158237,0,816.3154,-20.465,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.1158237,0,816.7815,-20.0155,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.09180425,0,816.432,-21.821,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.09180425,0,816.8979,-18.65849,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.09180425,0,816.4319,-17.75449,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.09180425,0,816.5485,-17.756,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.1424166,0,816.5485,-21.36749,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.1424166,0,816.665,-18.65849,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.1424166,0,816.0825,-20.466,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.1338557,0,815.8495,-18.65949,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.1252949,0,816.7815,-19.10999,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.1252949,0,816.7815,-18.658,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.1252949,0,815.5,-23.62799,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.1389752,0,816.7815,-17.30399,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.1526556,0,815.6165,-22.272,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.1526556,0,816.199,-20.9185,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.1526556,0,815.8495,-20.0125,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.09901708,0,816.432,-19.1115,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.09901708,0,816.7815,-22.722,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.09901708,0,816.432,-20.4665,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.09901708,0,815.733,-19.1125,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.1151548,0,816.199,-19.563,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.1151548,0,815.733,-22.27149,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.1151548,0,816.5485,-21.3695,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.1305608,0,816.432,-20.918,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.1459668,0,815.9659,-18.6575,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.1459668,0,816.0825,-20.9185,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.1459668,0,815.6165,-19.56449,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.1110708,0,816.199,-20.91799,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.1110708,0,815.5,-19.562,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.1110708,0,815.267,-21.822,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.1110708,0,815.3835,-18.2075,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.06709439,0,815.6165,-20.9175,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.06709439,0,815.267,-21.8215,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.06709439,0,815.8495,-20.466,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.08883914,0,815.3834,-19.562,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.1105839,0,815.733,-16.851,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.1105839,0,815.733,-19.564,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.1105839,0,814.9175,-20.4665,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,-0.111728,0,816.432,-20.0155,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,-0.1128721,0,815.0339,-18.6595,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,-0.1128721,0,815.9659,-20.0145,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,-0.1128721,0,815.5,-19.5625,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,-0.09736864,0,815.733,-16.852,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,-0.08186521,0,815.8495,-19.1115,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,-0.08186521,0,815.6165,-19.1115,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,-0.08186521,0,815.3835,-19.1085,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,-0.1007947,0,815.034,-20.468,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,-0.1007947,0,815.267,-17.75349,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,-0.1007947,0,816.665,-19.10999,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,-0.1016375,0,815.267,-22.272,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,-0.1024804,0,815.6165,-20.014,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,-0.1024804,0,814.6844,-22.723,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,-0.1024804,0,815.8495,-20.91699,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,-0.1011822,0,815.1505,-19.1115,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,-0.09988403,0,815.267,-18.66,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,-0.09988403,0,814.6844,-20.9185,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,-0.09988403,0,815.733,-20.4665,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,-0.1057178,0,814.568,-18.65849,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,-0.1057178,0,815.5,-21.3675,0,0
