Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.0008582319,0,2080.457,-11.347,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.04484386,0,2079.991,-6.830498,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.04484386,0,2079.642,-8.185997,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.04484386,0,2080.224,-5.926998,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.03700196,0,2079.525,-10.8945,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.02916005,0,2079.175,-9.539999,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.02916005,0,2079.758,-8.185997,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.02916005,0,2080.34,-12.2505,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.03953522,0,2080.224,-8.185997,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.04991039,0,2079.408,-10.442,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.04991039,0,2079.408,-6.378998,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.04991039,0,2079.408,-8.183001,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.02474733,0,2079.059,-9.541496,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.02474733,0,2079.292,-6.378496,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.02474733,0,2079.176,-10.897,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.02474733,0,2078.709,-12.2525,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.0392439,0,2079.408,-9.089996,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.0392439,0,2078.593,-8.186996,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.0392439,0,2079.875,-9.995497,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.0392439,0,2078.36,-11.348,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.02456728,0,2078.826,-9.542997,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.02456728,0,2078.127,-12.253,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.02456728,0,2078.709,-8.641497,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.03416481,0,2078.593,-10.899,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.04376234,0,2079.059,-7.734997,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.04376234,0,2078.477,-9.994497,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.04376234,0,2078.593,-12.254,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.03122987,0,2078.243,-9.542496,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.0186974,0,2077.544,-7.737499,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.0186974,0,2078.127,-12.7055,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.0186974,0,2077.777,-11.3495,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.05057288,0,2076.845,-11.801,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.05057288,0,2076.962,-11.3495,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.05057288,0,2077.428,-10.898,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.05057288,0,2076.962,-8.187,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.0307034,0,2076.845,-9.088497,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.0307034,0,2077.312,-10.8945,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.0307034,0,2077.195,-8.637999,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.02616845,0,2077.312,-5.928497,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.02163351,0,2076.845,-9.992496,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.02163351,0,2077.428,-11.3475,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.02163351,0,2077.078,-11.798,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.0295682,0,2076.379,-10.8945,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.0375029,0,2076.263,-8.638,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.0375029,0,2076.613,-11.3465,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.0375029,0,2076.613,-10.895,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.0336768,0,2076.729,-10.8965,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.0336768,0,2076.845,-13.607,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.0336768,0,2077.195,-12.7035,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.03294843,0,2076.496,-11.8,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.03222006,0,2076.729,-9.542997,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.03222006,0,2076.146,-10.444,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.03222006,0,2076.845,-11.8,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.02276866,0,2075.913,-11.3485,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.01331725,0,2077.079,-8.184998,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.01331725,0,2076.146,-11.3475,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.01331725,0,2076.263,-10.896,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.01553562,0,2076.263,-10.8945,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.017754,0,2075.913,-9.993496,0,0
