Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.02019027,0,2453.606,-14.5145,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.02088796,0,2453.49,-13.6115,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.02088796,0,2453.141,-14.0635,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.02088796,0,2453.024,-12.7085,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.02608736,0,2452.791,-15.869,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.03128676,0,2453.024,-12.2575,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.03128676,0,2453.374,-12.7065,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.03128676,0,2452.558,-11.803,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.02670317,0,2453.49,-15.4155,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.02211958,0,2452.675,-12.2545,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.02211958,0,2452.208,-11.8025,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.02211958,0,2451.975,-8.638998,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.01737197,0,2452.791,-12.704,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.01737197,0,2452.674,-13.1585,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.01737197,0,2452.441,-14.964,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.01737197,0,2451.975,-9.544498,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.01807503,0,2452.675,-19.9335,0,0
