Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.03935834,0,1911.532,-14.511,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.03935834,0,1912.813,-13.606,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.03935834,0,1912.581,-14.059,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.01708078,0,1912.115,-15.4125,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.01708078,0,1912.93,-13.155,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.01708078,0,1912.697,-15.8635,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.01742396,0,1912.347,-14.06,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.01776714,0,1912.581,-15.864,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.01776714,0,1913.163,-14.963,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.01776714,0,1912.464,-14.9625,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.01169227,0,1912.813,-14.9625,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.005617407,0,1912.347,-12.7025,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.005617407,0,1912.464,-14.9605,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.005617407,0,1913.047,-15.411,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.0247307,0,1912.464,-14.0565,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.0247307,0,1911.998,-13.155,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.0247307,0,1913.046,-11.3485,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.0247307,0,1912.581,-11.347,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.009861276,0,1912.581,-13.1545,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.009861276,0,1911.998,-14.5095,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.009861276,0,1912.697,-10.4455,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.01422296,0,1912.813,-10.897,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.01858465,0,1912.581,-12.2505,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.01858465,0,1913.047,-15.416,0,0
