Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.02036596,0,2621.949,-11.803,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.02036596,0,2623.23,-14.9645,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.02036596,0,2621.134,-9.094498,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.01121239,0,2622.531,-13.158,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.01121239,0,2621.6,-7.737497,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.01121239,0,2621.949,-12.2555,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.01592927,0,2621.716,-8.190998,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.02064615,0,2621.6,-8.641499,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.02064615,0,2620.9,-7.738998,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.02064615,0,2621.833,-10.448,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.01403539,0,2620.435,-6.835499,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.007424616,0,2621.134,-8.642998,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.007424616,0,2620.318,-8.191998,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.007424616,0,2620.784,-9.094999,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.01557592,0,2620.667,-10.901,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.02372723,0,2620.551,-9.093998,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.02372723,0,2619.852,-10.45,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.02372723,0,2619.619,-10.8985,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.02645508,0,2619.968,-8.190498,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.02645508,0,2620.202,-14.5125,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.02645508,0,2619.619,-6.382998,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.02259125,0,2619.037,-12.253,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.01872743,0,2619.269,-9.0945,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.01872743,0,2619.269,-10.446,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.01872743,0,2619.968,-9.094498,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,-0.02241135,0,2618.803,-8.187998,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,-0.02609528,0,2619.153,-8.190498,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,-0.02609528,0,2618.803,-11.8035,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,-0.02609528,0,2619.386,-9.544498,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,-0.02064015,0,2618.221,-13.611,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,-0.01518502,0,2618.803,-11.8075,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,-0.01518502,0,2617.988,-13.611,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,-0.01518502,0,2617.872,-7.289499,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,-0.02916464,0,2617.056,-13.1605,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,-0.02916464,0,2618.454,-10.901,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,-0.02916464,0,2617.172,-9.545498,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,-0.03130264,0,2618.104,-7.286497,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,-0.03344065,0,2616.474,-11.353,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,-0.03344065,0,2617.638,-5.931499,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,-0.03344065,0,2616.939,-13.157,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,-0.03108189,0,2617.522,-9.546997,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,-0.02872313,0,2616.707,-10.4505,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,-0.02872313,0,2617.522,-7.287498,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,-0.02872313,0,2616.124,-6.834997,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,-0.030664,0,2617.522,-9.093498,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,-0.03260487,0,2616.473,-11.3545,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,-0.03260487,0,2617.172,-9.544498,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,-0.03260487,0,2615.774,-11.3525,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,-0.03334577,0,2616.939,-9.092499,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,-0.03334577,0,2616.357,-14.0625,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,-0.03334577,0,2616.939,-6.382999,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,-0.03980878,0,2615.075,-12.707,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,-0.04627179,0,2616.473,-9.544996,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,-0.04627179,0,2615.075,-7.736998,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,-0.04627179,0,2616.59,-9.544498,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,-0.04241306,0,2614.842,-11.803,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,-0.03855433,0,2616.357,-10.449,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,-0.03855433,0,2614.959,-11.804,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,-0.03855433,0,2615.891,-5.931999,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,-0.03882703,0,2614.726,-14.0615,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,-0.03909973,0,2616.124,-9.094498,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,-0.03909973,0,2614.609,-12.256,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,-0.03909973,0,2615.658,-9.546497,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,-0.02057447,0,2614.143,-13.158,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,-0.02057447,0,2615.075,-9.544497,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,-0.02057447,0,2614.726,-12.2535,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,-0.02398189,0,2614.959,-6.833998,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,-0.0273893,0,2614.843,-13.609,0,0
2,00:00:00.108,0.11,-10.915,30,5.001,0,0,-0.0273893,0,2614.842,-7.734497,0,0
2,00:00:00.110,0.1116,-10.915,30,5.001,0,0,-0.0273893,0,2614.376,-10.8965,0,0
2,00:00:00.112,0.1132,-10.915,30,5.001,0,0,-0.03094332,0,2615.542,-9.995497,0,0
2,00:00:00.113,0.1148,-10.915,30,5.001,0,0,-0.03449734,0,2614.26,-9.540997,0,0
2,00:00:00.115,0.1164,-10.915,30,5.001,0,0,-0.03449734,0,2615.308,-10.9005,0,0
2,00:00:00.116,0.118,-10.915,30,5.001,0,0,-0.03449734,0,2614.493,-10.4455,0,0
2,00:00:00.118,0.1196,-10.915,30,5.001,0,0,-0.02102781,0,2615.309,-7.285997,0,0
