Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.09197645,0,2283.167,-8.188997,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.06283577,0,2282.701,-9.090996,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.03369508,0,2282.817,-5.025997,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.03369508,0,2282.817,-8.640497,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.03369508,0,2283.05,-9.994497,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.05657511,0,2282.584,-12.254,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.05657511,0,2282.934,-9.542999,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.05657511,0,2283.05,-15.868,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.05657511,0,2283.283,-8.188999,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.05383187,0,2282.235,-11.801,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.05383187,0,2282.468,-11.8035,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.05383187,0,2282.701,-11.352,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.07744798,0,2282.118,-9.093998,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.1010641,0,2281.769,-9.995499,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.1010641,0,2282.817,-9.542498,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.1010641,0,2282.235,-11.802,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.09572126,0,2282.235,-6.379997,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.09037842,0,2282.002,-10.4465,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.09037842,0,2281.419,-9.090496,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.09037842,0,2281.769,-8.639498,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.06497458,0,2281.303,-11.3495,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.03957073,0,2281.303,-8.187496,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.03957073,0,2282.468,-13.6085,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.03957073,0,2280.72,-10.447,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.06365323,0,2282.235,-9.090998,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.06365323,0,2280.72,-12.7055,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.06365323,0,2281.303,-8.639999,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.06365323,0,2280.254,-8.637997,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.08850888,0,2281.419,-8.638496,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.08850888,0,2280.72,-13.1575,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.08850888,0,2281.303,-9.996498,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.06431105,0,2281.303,-10.8985,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.04011322,0,2281.536,-9.544498,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.04011322,0,2280.604,-8.6385,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.04011322,0,2280.72,-8.187998,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.05333754,0,2280.487,-11.3505,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.06656186,0,2280.371,-7.736498,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.06656186,0,2280.954,-11.8005,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.06656186,0,2280.021,-8.641499,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.05820189,0,2280.254,-11.802,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.05820189,0,2281.187,-9.091997,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.05820189,0,2281.07,-9.995499,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.05820189,0,2280.954,-7.285999,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.09253656,0,2280.138,-9.541498,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.09253656,0,2280.488,-8.187498,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.09253656,0,2280.021,-11.7985,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.08353031,0,2280.021,-5.929998,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.07452405,0,2280.371,-9.992998,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.07452405,0,2280.72,-9.543497,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.07452405,0,2280.371,-11.7995,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.07766468,0,2279.789,-8.186996,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.08080531,0,2279.206,-8.637497,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.08080531,0,2279.672,-9.995499,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.08080531,0,2279.323,-10.4465,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.05582087,0,2279.905,-9.541996,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.05582087,0,2279.323,-9.993998,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.05582087,0,2279.789,-5.929996,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.05582087,0,2279.672,-13.1575,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.06893864,0,2279.323,-8.639997,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,0.06893864,0,2279.323,-10.447,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,0.06893864,0,2280.021,-6.381998,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,0.06907377,0,2279.905,-12.2545,0,0
