Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.01205981,0,2302.739,-3.223999,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.01205981,0,2302.739,-5.931498,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.0109824,0,2302.623,-2.318998,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.009904996,0,2302.04,-1.865498,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.009904996,0,2302.273,-2.315498,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.009904996,0,2301.923,-5.025497,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.009976828,0,2302.972,-3.221498,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.01004866,0,2302.04,-5.931999,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.01004866,0,2302.972,-4.576998,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.01004866,0,2302.273,-5.480999,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.02673942,0,2302.623,-5.931997,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.04343019,0,2301.225,-4.575996,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.04343019,0,2302.623,-2.317999,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.04343019,0,2301.807,-4.123497,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.02758068,0,2302.273,-0.9614983,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.02758068,0,2301.924,-1.413998,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.02758068,0,2302.506,-4.123497,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.03842552,0,2301.574,-5.478497,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.04927037,0,2302.855,-1.865997,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.04927037,0,2300.992,-6.833496,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.04927037,0,2302.39,-5.930496,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.03447144,0,2300.875,-5.929497,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.01967251,0,2301.341,-4.574497,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.01967251,0,2300.991,-5.929998,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.01967251,0,2301.807,-4.124498,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.03445238,0,2300.525,-6.382498,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.03445238,0,2301.807,-6.835999,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.03445238,0,2299.943,-5.932499,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.03445238,0,2301.458,-0.5109978,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.02890249,0,2300.292,-4.576498,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.02890249,0,2301.923,-2.771,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.02890249,0,2300.642,-5.028997,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.02890249,0,2301.341,-8.641499,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.0351486,0,2300.409,-6.835999,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.0351486,0,2301.69,-5.480999,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.0351486,0,2300.758,-4.124998,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.02541577,0,2301.341,-1.866999,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.01568295,0,2299.943,-6.835499,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.01568295,0,2301.458,-3.6745,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.01568295,0,2300.525,-7.739498,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.01031058,0,2301.341,-3.221498,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.004938201,0,2300.758,-5.030499,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.004938201,0,2301.341,-3.6745,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.004938201,0,2300.06,-5.479498,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.008931252,0,2300.642,-2.3195,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.008931252,0,2300.176,-4.125999,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.008931252,0,2300.409,-0.9639969,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.008931252,0,2300.409,-7.738998,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.03271386,0,2300.875,-1.865997,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.03271386,0,2300.06,-5.027498,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.03271386,0,2301.225,-0.5129986,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.02964729,0,2300.292,-5.931999,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.02658072,0,2301.108,-2.318998,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.02658072,0,2300.642,-5.478498,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.02658072,0,2300.642,-2.772499,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.02456594,0,2299.943,-6.834499,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.02255115,0,2300.409,-4.123999,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.02255115,0,2300.642,-7.738499,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.02255115,0,2300.292,-3.674498,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,0.03262027,0,2299.943,-8.190998,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,0.03262027,0,2300.525,-1.868998,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,0.03262027,0,2300.176,-6.383999,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,0.03262027,0,2299.943,-5.029499,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,0.02834347,0,2299.594,-6.383497,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,0.02834347,0,2300.409,-3.221998,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,0.02834347,0,2299.594,-3.219997,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,0.02538715,0,2299.71,-0.05849838,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,0.02243082,0,2300.06,-8.189499,0,0
2,00:00:00.108,0.11,-10.915,30,5.001,0,0,0.02243082,0,2300.176,-0.9624977,0,0
2,00:00:00.110,0.1116,-10.915,30,5.001,0,0,0.02243082,0,2299.244,-5.930998,0,0
2,00:00:00.112,0.1132,-10.915,30,5.001,0,0,0.0288669,0,2300.525,-5.028498,0,0
2,00:00:00.113,0.1148,-10.915,30,5.001,0,0,0.03530298,0,2299.826,-8.190998,0,0
2,00:00:00.115,0.1164,-10.915,30,5.001,0,0,0.03530298,0,2299.943,-2.320999,0,0
2,00:00:00.116,0.118,-10.915,30,5.001,0,0,0.03530298,0,2299.011,-7.287498,0,0
