Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.0122204,0,1708.589,-8.188498,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.02691935,0,1709.521,-6.384998,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.02691935,0,1709.405,-9.546999,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.02691935,0,1709.521,-5.933498,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.02691935,0,1709.404,-9.095997,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.03883275,0,1709.637,-4.129,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.03883275,0,1708.473,-9.093498,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.03883275,0,1708.356,-8.643997,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.03883275,0,1708.938,-10.451,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.01338133,0,1709.521,-5.9345,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.01338133,0,1708.822,-9.093998,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.01338133,0,1709.055,-9.997997,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.02334794,0,1710.104,-9.544998,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.03331454,0,1709.404,-7.288998,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.03331454,0,1709.637,-12.256,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.03331454,0,1708.589,-5.932999,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.03138883,0,1708.938,-9.095497,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.0294631,0,1708.472,-11.806,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.0294631,0,1708.589,-10.9025,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.0294631,0,1708.239,-6.385998,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.01912735,0,1709.521,-9.096998,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.01912735,0,1708.006,-9.546997,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.01912735,0,1708.822,-6.383999,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.01912735,0,1708.24,-7.287498,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.02033944,0,1708.472,-9.999498,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,-0.02033944,0,1708.589,-8.642498,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,-0.02033944,0,1709.055,-8.641998,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,-0.02700578,0,1708.006,-9.544998,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,-0.03367212,0,1707.773,-8.189999,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,-0.03367212,0,1708.24,-10.9005,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,-0.03367212,0,1708.123,-6.836998,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,-0.02899771,0,1708.24,-8.640997,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,-0.02432331,0,1708.123,-11.3525,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,-0.02432331,0,1708.356,-9.545498,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,-0.02432331,0,1707.89,-5.934498,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,-0.02479161,0,1708.24,-9.997997,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,-0.02479161,0,1707.54,-4.126497,0,0
