Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.1652788,0,2214.199,-9.5375,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.1684606,0,2213.616,-9.0875,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.1684606,0,2214.199,-10.895,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.1684606,0,2212.917,-7.733999,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.1633252,0,2214.199,-6.830997,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.1633252,0,2213.267,-7.280998,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.1633252,0,2213.733,-9.542498,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.1633252,0,2213.616,-9.539999,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.1478465,0,2213.85,-4.120998,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.1478465,0,2213.034,-5.927998,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.1478465,0,2212.917,-5.473499,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.1816447,0,2212.335,-7.733498,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.2154429,0,2213.733,-5.926998,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.2154429,0,2213.15,-9.993496,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.2154429,0,2213.85,-9.539499,0,0
