Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.1097839,0,2149.192,-13.611,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.1097839,0,2150.124,-14.9655,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.1097839,0,2149.192,-12.2555,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.1097839,0,2149.309,-12.2565,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.1197237,0,2149.309,-11.803,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.1197237,0,2150.124,-14.514,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.1197237,0,2148.726,-17.226,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.102377,0,2149.308,-13.613,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.08503027,0,2149.192,-12.707,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.08503027,0,2149.425,-12.7085,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.08503027,0,2149.658,-15.87,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.09270328,0,2148.609,-15.869,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.1003763,0,2148.493,-14.966,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.1003763,0,2148.726,-12.7085,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.1003763,0,2148.493,-13.159,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.07764271,0,2148.61,-14.064,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.05490913,0,2147.911,-15.871,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.05490913,0,2148.376,-13.6115,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.05490913,0,2148.376,-16.774,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.07599465,0,2148.843,-13.6135,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.07599465,0,2147.677,-15.418,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.07599465,0,2148.493,-18.58,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.06851152,0,2148.027,-12.255,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.06102838,0,2148.842,-11.354,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.06102838,0,2148.027,-16.322,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.06102838,0,2148.26,-13.16,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.07777797,0,2146.979,-13.161,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.09452757,0,2147.91,-11.805,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.09452757,0,2147.911,-17.225,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.09452757,0,2148.493,-14.9665,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.07725526,0,2147.561,-12.256,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.05998296,0,2148.726,-14.965,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.05998296,0,2147.211,-15.4175,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.05998296,0,2148.26,-13.16,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.08261983,0,2147.328,-14.514,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.08261983,0,2147.794,-14.063,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.08261983,0,2146.746,-14.0625,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.08261983,0,2147.677,-11.3535,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.1022413,0,2147.328,-16.322,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.1022413,0,2148.144,-13.6115,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.1022413,0,2147.444,-13.1595,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.1018417,0,2148.144,-14.512,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.101442,0,2146.746,-11.8025,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.101442,0,2147.91,-14.0615,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.101442,0,2147.677,-13.611,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.08567815,0,2147.794,-12.254,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.0699143,0,2147.677,-17.6755,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.0699143,0,2147.211,-12.7065,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.0699143,0,2146.745,-12.254,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.1148086,0,2147.445,-10.9005,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.1148086,0,2146.512,-15.417,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.1148086,0,2146.862,-13.1595,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.1148086,0,2146.396,-15.8695,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.08743973,0,2146.745,-12.7065,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.08743973,0,2146.512,-16.7725,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.08743973,0,2147.095,-14.967,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.08003072,0,2146.746,-14.9645,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.0726217,0,2146.046,-11.352,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.0726217,0,2146.28,-11.803,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,0.0726217,0,2146.163,-13.6115,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,0.08437262,0,2146.512,-17.675,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,0.09612355,0,2146.512,-14.9685,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,0.09612355,0,2146.862,-18.1275,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,0.09612355,0,2146.163,-13.611,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,0.08428842,0,2146.629,-18.5805,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,0.08428842,0,2145.93,-13.6125,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,0.08428842,0,2146.28,-18.5795,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,0.09339582,0,2145.813,-11.8065,0,0
2,00:00:00.108,0.11,-10.915,30,5.001,0,0,0.1025032,0,2146.046,-13.6115,0,0
2,00:00:00.110,0.1116,-10.915,30,5.001,0,0,0.1025032,0,2145.813,-12.711,0,0
2,00:00:00.112,0.1132,-10.915,30,5.001,0,0,0.1025032,0,2145.347,-15.8695,0,0
2,00:00:00.113,0.1148,-10.915,30,5.001,0,0,0.08003945,0,2145.114,-12.2565,0,0
2,00:00:00.115,0.1164,-10.915,30,5.001,0,0,0.05757568,0,2144.998,-13.1595,0,0
2,00:00:00.116,0.118,-10.915,30,5.001,0,0,0.05757568,0,2145.347,-10.9,0,0
2,00:00:00.118,0.1196,-10.915,30,5.001,0,0,0.05757568,0,2145.115,-15.417,0,0
2,00:00:00.120,0.1212,-10.915,30,5.001,0,0,0.07839851,0,2145.93,-12.2565,0,0
2,00:00:00.121,0.1228,-10.915,30,5.001,0,0,0.07839851,0,2143.949,-16.7735,0,0
2,00:00:00.123,0.1244,-10.915,30,5.001,0,0,0.07839851,0,2145.231,-14.0635,0,0
3,00:00:00.124,0.126,-10.915,30,5.001,0,0,0.07839851,0,2144.648,-17.225,0,0
3,00:00:00.126,0.1276,-10.915,30,5.001,0,0,0.1218227,0,2144.881,-11.353,0,0
3,00:00:00.128,0.1292,-10.915,30,5.001,0,0,0.1218227,0,2144.648,-15.87,0,0
3,00:00:00.129,0.1308,-10.915,30,5.001,0,0,0.1218227,0,2145.115,-14.515,0,0
3,00:00:00.131,0.1324,-10.915,30,5.001,0,0,0.1079669,0,2144.648,-17.224,0,0
