Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.2363149,0,2891.763,-4.576498,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.2443477,0,2890.947,-3.223499,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.2523805,0,2891.763,-4.126499,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.2523805,0,2890.365,-6.837498,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.2523805,0,2891.18,-1.417498,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.2251048,0,2890.598,-7.287498,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.197829,0,2891.297,-0.9629974,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.197829,0,2890.365,-5.479498,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.197829,0,2890.948,-2.771,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.2063573,0,2890.249,-7.286999,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.2148856,0,2890.481,-3.672997,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.2148856,0,2890.481,-8.642498,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.2148856,0,2891.414,-5.028999,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.2442837,0,2890.132,-7.739998,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.2442837,0,2890.714,-3.672998,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.2442837,0,2890.598,-8.190498,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.2458947,0,2891.297,-1.867498,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.2475056,0,2888.967,-9.997997,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.2475056,0,2890.714,-5.934998,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.2475056,0,2890.365,-2.318497,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.2241188,0,2890.947,-4.125999,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.200732,0,2890.248,-3.219997,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.200732,0,2891.064,-3.673998,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.200732,0,2890.481,-7.287498,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.2043404,0,2890.598,-5.029999,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.2079488,0,2890.947,-9.094498,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.2079488,0,2891.18,-3.673998,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.2079488,0,2891.413,-5.932999,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.2300765,0,2890.831,-3.674999,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.2300765,0,2890.831,-10.9015,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.2300765,0,2890.947,-5.481499,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.2300765,0,2890.365,-6.382498,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.22399,0,2891.064,-3.674498,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.22399,0,2890.714,-6.834997,0,0
