Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.00621784,0,2211.286,-7.737999,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.0128039,0,2210.238,-9.093998,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.0128039,0,2210.937,-8.641499,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.0128039,0,2210.937,-9.545998,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.0128039,0,2210.82,-6.835499,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.03617731,0,2210.122,-9.545498,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.03617731,0,2210.238,-6.383997,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.03617731,0,2210.238,-6.834997,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.02385007,0,2210.238,-5.478996,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.01152284,0,2209.888,-9.092497,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.01152284,0,2210.587,-9.094498,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.01152284,0,2209.422,-8.639997,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.01872747,0,2210.587,-6.833998,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.0259321,0,2210.122,-12.2525,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.0259321,0,2210.354,-5.028999,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.0259321,0,2210.005,-9.545498,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.02386252,0,2210.704,-4.576498,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.02179294,0,2209.772,-8.642498,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.02179294,0,2209.888,-8.190998,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.02179294,0,2209.656,-6.834999,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.01337623,0,2209.655,-7.287498,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.01337623,0,2209.772,-8.190496,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.01337623,0,2209.189,-6.383997,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.01337623,0,2209.422,-10.901,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.02358152,0,2209.422,-7.287998,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.02358152,0,2209.655,-9.543999,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.02358152,0,2209.888,-2.768997,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.0204995,0,2209.888,-5.930498,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.01741748,0,2209.189,-8.190498,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.01741748,0,2209.539,-7.283997,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.01741748,0,2209.422,-5.027998,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.01572412,0,2208.607,-4.575497,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.01403076,0,2209.306,-5.929996,0,0
