Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1683957,0,2022.323,-15.9435,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1665541,0,2021.508,-21.364,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1647125,0,2023.372,-18.202,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1647125,0,2022.557,-20.4595,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1647125,0,2023.372,-17.297,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2050467,0,2022.44,-20.9125,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.2050467,0,2023.139,-16.3945,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2050467,0,2021.857,-24.523,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.2050467,0,2022.79,-16.8445,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1874661,0,2022.207,-18.651,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1874661,0,2022.207,-17.748,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1874661,0,2022.207,-17.7485,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1744698,0,2021.508,-13.6835,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1614735,0,2022.556,-19.554,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1614735,0,2021.508,-15.493,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1614735,0,2021.974,-18.199,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1666954,0,2021.974,-17.751,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1719172,0,2021.391,-15.039,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1719172,0,2021.508,-14.137,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1719172,0,2022.091,-18.6515,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1641241,0,2021.042,-16.8475,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1563311,0,2021.042,-20.008,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1563311,0,2021.391,-15.4915,0,0
