Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04070737,0,1468.133,-20.46,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04070737,0,1467.667,-22.7185,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.03775449,0,1467.551,-20.4595,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.0348016,0,1466.968,-22.71749,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0348016,0,1467.434,-17.7505,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.0348016,0,1467.55,-22.26649,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.04135396,0,1466.385,-18.2005,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.04790632,0,1466.735,-20.007,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.04790632,0,1467.551,-18.6515,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.04790632,0,1467.318,-20.9095,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.04073618,0,1467.434,-18.1985,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.03356604,0,1466.618,-22.2655,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.03356604,0,1467.318,-19.5545,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.03356604,0,1467.55,-19.553,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.04516379,0,1467.551,-16.844,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.04516379,0,1466.852,-21.359,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.04516379,0,1467.55,-20.0045,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.04516379,0,1466.968,-20.0065,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.08440922,0,1466.735,-19.5555,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.08440922,0,1466.735,-24.07199,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.08440922,0,1466.852,-16.845,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.06690336,0,1466.968,-20.911,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.04939749,0,1466.618,-20.008,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.04939749,0,1467.667,-20.009,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.04939749,0,1466.036,-16.394,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.03866305,0,1466.968,-19.1005,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.02792861,0,1467.084,-17.748,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.02792861,0,1465.803,-21.3595,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.02792861,0,1467.201,-16.845,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.03797082,0,1465.453,-22.715,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.03797082,0,1466.385,-16.8435,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.03797082,0,1466.269,-19.5525,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.03797082,0,1466.968,-18.2,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.03699741,0,1465.919,-20.4585,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.03699741,0,1466.735,-20.007,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.03699741,0,1466.152,-23.168,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.04605297,0,1467.084,-18.6515,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.05510853,0,1465.453,-22.717,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.05510853,0,1466.502,-18.2035,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.05510853,0,1465.919,-20.008,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.05766523,0,1466.502,-15.944,0,0
