Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.01647821,0,1636.242,-14.1515,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.004084338,0,1635.427,-14.6045,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.004084338,0,1636.126,-13.7005,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.004084338,0,1636.126,-13.7005,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.003641902,0,1636.01,-12.799,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.003199466,0,1636.01,-14.1525,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.003199466,0,1636.242,-17.7645,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.003199466,0,1635.427,-15.056,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.003271948,0,1635.776,-13.25,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.00334443,0,1634.961,-16.4125,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.00334443,0,1635.776,-15.962,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.00334443,0,1634.844,-15.509,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.008649029,0,1635.194,-11.8955,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.008649029,0,1636.126,-14.1535,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.008649029,0,1636.359,-14.1535,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.008649029,0,1635.776,-16.4115,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.008833412,0,1634.961,-15.057,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.008833412,0,1635.427,-15.958,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.008833412,0,1635.776,-11.893,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.008533179,0,1635.194,-15.5075,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.02589977,0,1635.427,-14.604,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.02589977,0,1634.612,-18.67,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.02589977,0,1635.194,-12.7985,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.002125799,0,1634.961,-14.605,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.02164817,0,1635.893,-12.346,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.02164817,0,1634.844,-16.8635,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.02164817,0,1635.776,-14.606,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.002929291,0,1634.495,-15.0555,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.01578959,0,1635.427,-13.702,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.01578959,0,1635.427,-16.411,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.01578959,0,1635.078,-15.0575,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.000465543,0,1634.378,-16.863,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.000465543,0,1635.194,-10.9905,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.000465543,0,1635.194,-15.5065,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.001303773,0,1635.311,-16.4115,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.003073089,0,1634.146,-15.5075,0,0
