Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.05565397,0,954.2515,-14.1335,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.05565397,0,954.368,-15.938,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.05565397,0,954.834,-15.9385,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.05565397,0,955.067,-19.552,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.04834966,0,954.834,-16.3905,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.04834966,0,954.7175,-16.391,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.04834966,0,954.834,-15.9415,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05512831,0,955.533,-15.939,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.06190696,0,955.4164,-15.488,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.06190696,0,955.1835,-17.7455,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.06190696,0,955.4165,-16.843,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.05805558,0,954.9504,-15.488,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.0542042,0,954.0185,-15.939,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.0542042,0,955.6495,-17.295,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.0542042,0,954.4845,-14.584,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.04346065,0,955.067,-15.941,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.0327171,0,954.601,-16.3925,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.0327171,0,954.7175,-14.5855,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.0327171,0,955.2999,-13.6805,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.04866619,0,954.135,-11.873,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.04866619,0,954.7175,-10.5185,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.04866619,0,954.601,-16.391,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.04866619,0,954.834,-13.2275,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.03726682,0,954.834,-14.5835,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.03726682,0,954.601,-13.68,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.03726682,0,955.533,-13.68,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.0528079,0,954.834,-13.227,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.06834898,0,955.1835,-13.2285,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.06834898,0,954.9505,-14.131,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.06834898,0,955.067,-12.7765,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.05892958,0,955.4165,-16.8405,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.04951018,0,954.9504,-14.13,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.04951018,0,955.766,-12.779,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.04951018,0,955.067,-17.2945,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.05310388,0,955.533,-15.0375,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.05310388,0,955.4165,-14.133,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.05310388,0,954.601,-13.229,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.05258557,0,954.7175,-14.5855,0,0
