Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1188421,0,1659.659,-25.4225,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1194684,0,1659.659,-23.167,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1200947,0,1659.775,-24.5215,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1200947,0,1659.775,-21.8115,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1200947,0,1658.96,-21.8105,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1690865,0,1660.358,-22.262,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1690865,0,1659.776,-25.8765,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1690865,0,1659.659,-23.62099,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1690865,0,1659.775,-25.42699,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1290749,0,1660.008,-23.622,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1290749,0,1659.542,-23.169,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1290749,0,1660.009,-23.6205,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1339582,0,1659.426,-23.1685,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1388415,0,1658.96,-23.16899,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1388415,0,1659.659,-22.266,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1388415,0,1659.542,-24.073,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1256047,0,1660.008,-20.9095,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1123679,0,1659.076,-24.52299,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1123679,0,1659.659,-23.6185,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1123679,0,1659.426,-21.3625,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1304083,0,1658.727,-25.424,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1484487,0,1658.844,-22.2635,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1484487,0,1659.309,-25.4245,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1484487,0,1659.309,-19.552,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1288138,0,1658.377,-22.716,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1288138,0,1659.892,-23.1685,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1288138,0,1658.377,-22.267,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1288138,0,1658.844,-20.909,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.09572024,0,1658.61,-20.457,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.09572024,0,1658.377,-23.618,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.09572024,0,1658.145,-25.426,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1089699,0,1657.795,-21.814,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1222196,0,1658.144,-20.909,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1222196,0,1658.377,-22.7155,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1222196,0,1658.61,-24.97499,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1237216,0,1657.445,-20.004,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1252237,0,1657.795,-24.5215,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1252237,0,1657.446,-21.3605,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1252237,0,1657.212,-24.5225,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1686761,0,1658.494,-23.6195,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1686761,0,1657.096,-24.522,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1686761,0,1658.261,-24.5235,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1686761,0,1657.212,-24.9755,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1409869,0,1658.261,-20.91,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1409869,0,1657.446,-24.073,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1409869,0,1657.678,-22.715,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1564338,0,1657.562,-24.523,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.1718807,0,1657.096,-20.91,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.1718807,0,1656.863,-22.714,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.1718807,0,1656.863,-21.362,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.1492194,0,1656.513,-20.9085,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.1265581,0,1656.397,-23.6175,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.1265581,0,1656.979,-22.2625,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.1265581,0,1656.979,-21.3605,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.1175346,0,1656.747,-23.618,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.1175346,0,1656.746,-21.3605,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.1175346,0,1656.047,-22.7155,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.1175346,0,1656.397,-21.3595,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.1348829,0,1655.814,-24.07,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.1348829,0,1656.863,-22.7185,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.1348829,0,1656.863,-25.4265,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.1375343,0,1656.514,-20.909,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.1401857,0,1655.349,-25.426,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.1401857,0,1656.746,-23.619,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.1401857,0,1655.582,-23.6195,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.1194512,0,1655.698,-23.1695,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.09871675,0,1655.232,-23.1665,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.09871675,0,1656.047,-20.4565,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.09871675,0,1655.581,-21.3595,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.1121944,0,1656.28,-20.911,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.1121944,0,1656.397,-25.877,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.1121944,0,1655.814,-21.362,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.1093474,0,1655.232,-25.877,0,0
