Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.07472096,0,1874.135,-10.96749,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.07472096,0,1873.553,-16.3875,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.07472096,0,1874.135,-13.6785,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.07472096,0,1873.437,-13.2265,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.131698,0,1874.252,-10.06499,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.131698,0,1873.087,-11.42,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.131698,0,1874.019,-13.226,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1163316,0,1873.32,-11.873,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1009651,0,1874.252,-11.4215,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1009651,0,1873.203,-9.161495,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1009651,0,1874.601,-10.51749,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1029049,0,1873.669,-12.32199,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1048447,0,1872.97,-11.422,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1048447,0,1873.553,-12.77449,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1048447,0,1874.019,-10.518,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1015087,0,1873.32,-10.51699,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.09817268,0,1874.019,-12.324,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.09817268,0,1873.669,-13.22549,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.09817268,0,1872.737,-13.229,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.08756105,0,1873.669,-8.708996,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.08756105,0,1873.437,-14.582,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.08756105,0,1872.97,-11.87,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.08682106,0,1873.786,-10.5185,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.08608107,0,1873.669,-11.41949,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.08608107,0,1873.67,-11.87049,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.08608107,0,1872.621,-14.13,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.09490293,0,1873.32,-13.226,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1037248,0,1872.854,-10.5145,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1037248,0,1872.854,-10.06549,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1037248,0,1873.203,-11.4175,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1015784,0,1873.32,-8.258495,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.09943209,0,1873.32,-11.87049,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.09943209,0,1873.32,-11.4185,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.09943209,0,1872.97,-10.9685,0,0
