Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1047706,0,1275.209,-13.229,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1047706,0,1275.558,-21.81,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.07133693,0,1276.141,-13.23,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.07133693,0,1274.976,-17.292,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.07133693,0,1274.277,-13.6825,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.08161111,0,1274.976,-17.294,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.09188529,0,1276.024,-17.2955,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.09188529,0,1275.326,-15.037,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.09188529,0,1275.908,-15.941,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.09362189,0,1275.093,-16.3925,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.09535851,0,1276.607,-14.136,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.09535851,0,1275.442,-22.716,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.09535851,0,1275.209,-16.8465,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.09244044,0,1274.743,-14.1335,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.08952238,0,1275.559,-10.975,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.08952238,0,1274.51,-15.038,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.08952238,0,1275.442,-14.587,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.07335615,0,1274.394,-18.199,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.07335615,0,1275.792,-13.2285,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.07335615,0,1275.209,-15.037,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.07335615,0,1274.743,-13.2315,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.0626598,0,1274.859,-17.295,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.0626598,0,1275.209,-12.3285,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.0626598,0,1274.976,-15.04,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.08697899,0,1275.093,-12.782,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1112982,0,1274.044,-17.7475,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1112982,0,1274.743,-11.8785,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1112982,0,1274.626,-16.3945,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1003548,0,1274.044,-15.492,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.0894115,0,1274.626,-14.5885,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.0894115,0,1273.927,-12.781,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.0894115,0,1274.743,-15.49,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.08938445,0,1274.976,-18.2,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.08938445,0,1275.442,-14.1335,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.08938445,0,1274.394,-16.3945,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.08938445,0,1274.859,-16.3935,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.08442824,0,1274.044,-16.8455,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.08442824,0,1274.859,-15.0385,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.08442824,0,1275.093,-16.8445,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.08011372,0,1274.394,-13.685,0,0
