Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.07246666,0,2693.829,-19.55949,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.07246666,0,2692.431,-18.20399,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.04745607,0,2693.713,-17.3005,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.04745607,0,2692.432,-19.1055,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.04745607,0,2693.13,-16.3975,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.07985549,0,2691.5,-16.8485,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.1122549,0,2692.431,-14.591,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.1122549,0,2691.616,-18.20499,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.1122549,0,2692.897,-16.396,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.1125507,0,2691.5,-18.657,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.1128464,0,2692.315,-15.0435,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.1128464,0,2690.684,-18.6565,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.1128464,0,2691.5,-18.655,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.1023481,0,2691.15,-18.203,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.09184986,0,2691.15,-20.01,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.09184986,0,2691.15,-18.6535,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.09184986,0,2691.5,-15.944,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.05162771,0,2691.033,-14.5885,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.05162771,0,2691.15,-16.3935,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.05162771,0,2690.102,-16.8455,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.05162771,0,2690.567,-16.846,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.04967248,0,2689.868,-17.749,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.04967248,0,2690.684,-13.685,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.04967248,0,2689.985,-16.3935,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.06957377,0,2689.635,-16.395,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.08947506,0,2689.869,-17.75,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.08947506,0,2689.286,-19.107,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.08947506,0,2690.684,-16.848,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.07276632,0,2690.567,-20.0095,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.05605758,0,2689.286,-16.847,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.05605758,0,2689.519,-19.104,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.05605758,0,2690.218,-15.943,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.0886718,0,2689.985,-14.5865,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.0886718,0,2689.752,-18.6505,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.0886718,0,2688.937,-12.778,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.0886718,0,2690.567,-15.9405,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.04533049,0,2689.286,-14.5865,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.04533049,0,2689.868,-15.038,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.04533049,0,2689.635,-17.297,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.06084473,0,2689.635,-16.8465,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.07635898,0,2689.635,-14.588,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.07635898,0,2690.102,-15.491,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.07635898,0,2688.82,-15.4925,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.09208778,0,2690.451,-18.6515,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.1078166,0,2688.82,-16.394,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.1078166,0,2689.868,-15.9425,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.1078166,0,2689.286,-15.942,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.09012432,0,2689.985,-17.296,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.09012432,0,2689.402,-17.299,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.09012432,0,2689.985,-12.3295,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.08175513,0,2689.752,-15.9415,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.07338595,0,2689.635,-17.297,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.07338595,0,2689.752,-15.04,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.07338595,0,2690.218,-17.299,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.05871744,0,2689.053,-13.2345,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.04404892,0,2689.635,-15.4925,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.04404892,0,2689.519,-11.881,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.04404892,0,2688.937,-15.042,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.04709446,0,2689.635,-19.1085,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.05013999,0,2689.286,-19.10899,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.05013999,0,2689.752,-15.042,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.05013999,0,2689.286,-18.2035,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.08034996,0,2689.519,-14.5895,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.08034996,0,2689.053,-19.555,0,0
