Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.009111983,0,2677.053,-19.5555,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.009111983,0,2676.354,-20.4575,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.008245228,0,2676.354,-15.943,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.007378472,0,2676.005,-18.2,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.007378472,0,2676.471,-19.1065,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.007378472,0,2675.655,-19.555,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.01082995,0,2676.122,-18.203,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.01082995,0,2675.888,-17.2995,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.01082995,0,2676.354,-18.202,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.01082995,0,2675.772,-17.7485,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.0003185887,0,2676.471,-19.1035,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.0003185887,0,2675.656,-22.716,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.0003185887,0,2676.354,-24.071,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.008473442,0,2676.471,-20.0045,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.01726547,0,2676.121,-22.71749,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.01726547,0,2675.422,-23.17,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.01726547,0,2676.005,-20.457,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.008950908,0,2675.422,-25.42699,0,0
