Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.01726869,0,785.443,-18.6515,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.01450722,0,785.443,-25.8765,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.01450722,0,785.676,-21.8145,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.01450722,0,785.443,-22.71849,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.01450722,0,785.7925,-18.2035,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.00694439,0,785.909,-24.97649,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.00694439,0,785.21,-19.1065,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.00694439,0,785.909,-23.6235,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.00694439,0,786.0255,-20.4585,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.0002714635,0,785.3265,-19.557,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.0002714635,0,785.5594,-22.716,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.0002714635,0,785.443,-17.748,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.009388248,0,785.443,-23.169,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.01904796,0,785.443,-22.7165,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.01904796,0,784.8605,-22.2655,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.01904796,0,785.676,-21.815,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.01585107,0,785.7925,-21.8145,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.01265418,0,784.977,-23.62099,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.01265418,0,785.21,-20.911,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.01265418,0,784.977,-21.364,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.02271021,0,785.443,-23.1685,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.02271021,0,785.0935,-20.46049,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.02271021,0,784.977,-21.81599,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.02271021,0,785.21,-20.00999,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.02178264,0,785.0935,-23.6225,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.02178264,0,785.0935,-18.2015,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.02178264,0,784.511,-22.7205,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.01293445,0,785.0935,-26.7845,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.004086249,0,785.3265,-22.718,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.004086249,0,785.676,-20.911,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.004086249,0,784.744,-21.8145,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.007648667,0,785.676,-20.458,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.01121109,0,783.812,-20.911,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.01121109,0,784.744,-21.366,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.01121109,0,784.3945,-17.7515,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.009871426,0,784.8605,-20.91199,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.009871426,0,784.6274,-20.91299,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.009871426,0,784.278,-18.2015,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.009871426,0,785.5595,-20.0065,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.005078944,0,784.1615,-21.3615,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.005078944,0,783.579,-23.62,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.005078944,0,784.977,-22.7175,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.00094008,0,784.1615,-21.813,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.003198784,0,784.1615,-17.297,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.003198784,0,784.3945,-21.81499,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.003198784,0,783.579,-22.2655,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.004246646,0,783.579,-22.2655,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.005294506,0,784.278,-20.911,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.005294506,0,783.812,-21.8145,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.005294506,0,785.3265,-22.71799,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.006691761,0,784.045,-21.815,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.006691761,0,784.045,-19.106,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.006691761,0,784.6274,-21.81599,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.006691761,0,784.045,-21.817,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.001595704,0,784.3945,-22.266,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.001595704,0,783.6955,-25.88049,0,0
