Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.03706852,0,1374.234,-16.381,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.006617526,0,1374.933,-19.54449,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.006617526,0,1374.583,-23.15849,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.006617526,0,1375.049,-17.73949,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.02710705,0,1374.467,-18.19049,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.04759658,0,1374.234,-19.09499,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.04759658,0,1374.234,-19.5465,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.04759658,0,1374.351,-19.54399,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.02785405,0,1374.583,-19.99749,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.008111512,0,1374.467,-16.3825,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.008111512,0,1374.35,-17.2855,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.008111512,0,1374.583,-20.44749,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.01469738,0,1374.234,-19.542,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.01469738,0,1374.117,-15.0255,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.01469738,0,1374.234,-19.5435,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.01469738,0,1374.234,-19.54399,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.03989495,0,1374.35,-20.89949,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.03989495,0,1374.351,-22.70699,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.03989495,0,1374.117,-20.45,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.03498371,0,1374.234,-20.9025,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.03007247,0,1373.885,-18.19199,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.03007247,0,1374.234,-19.09299,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.03007247,0,1374.583,-18.641,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.01768506,0,1374.35,-18.6405,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.005297656,0,1373.535,-20.44699,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.005297656,0,1374.234,-15.93,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.005297656,0,1373.651,-19.995,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.0228079,0,1374.7,-15.4785,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.0228079,0,1373.768,-19.99549,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.0228079,0,1374.7,-19.99649,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.0228079,0,1374.234,-17.736,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.05619649,0,1374.35,-14.576,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.05619649,0,1373.885,-19.092,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.05619649,0,1374.7,-18.189,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.05450629,0,1372.836,-19.54499,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.05281608,0,1373.651,-21.35299,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.05281608,0,1373.535,-18.6405,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.05281608,0,1373.302,-22.70799,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.05423199,0,1373.768,-18.18999,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.0556479,0,1373.768,-21.35149,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.0556479,0,1372.836,-21.80299,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.0556479,0,1373.535,-19.54449,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.03624175,0,1372.253,-18.64149,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.03624175,0,1372.37,-15.9315,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.03624175,0,1373.069,-19.5435,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.03624175,0,1373.651,-18.639,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.04124225,0,1372.836,-18.6385,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.04124225,0,1372.603,-19.54699,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.04124225,0,1372.37,-17.2855,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.03195442,0,1373.535,-13.6735,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.02266659,0,1371.904,-20.9015,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.02266659,0,1372.719,-19.0955,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.02266659,0,1372.254,-19.99749,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.01726941,0,1372.719,-19.09449,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.01187223,0,1372.254,-19.095,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.01187223,0,1372.021,-18.64249,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.01187223,0,1371.904,-15.4805,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.01680135,0,1372.37,-19.09449,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.01680135,0,1371.787,-19.99649,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.01680135,0,1372.021,-16.838,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.02911733,0,1371.322,-19.99599,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.04143332,0,1372.021,-18.189,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.04143332,0,1371.554,-21.80199,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.04143332,0,1372.253,-17.73999,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.05024935,0,1371.205,-20.44749,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.05906537,0,1371.554,-18.19099,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.05906537,0,1370.506,-20.44899,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.05906537,0,1371.904,-16.38449,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.04500914,0,1371.787,-23.15799,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.0309529,0,1371.671,-18.19199,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.0309529,0,1372.137,-19.54449,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.0309529,0,1371.438,-18.64199,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.0406577,0,1371.438,-24.9635,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.0406577,0,1371.205,-19.99599,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.0406577,0,1370.972,-22.25349,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.02353413,0,1371.089,-19.546,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.006410575,0,1371.205,-23.15799,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.006410575,0,1371.671,-16.3835,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.006410575,0,1371.671,-20.89849,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.01233105,0,1371.088,-15.479,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.01825153,0,1371.088,-22.70549,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.01825153,0,1371.205,-17.7405,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.01825153,0,1371.787,-24.06049,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.03158756,0,1370.623,-21.80249,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.03158756,0,1371.088,-23.15799,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.03158756,0,1370.855,-22.70749,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.03158756,0,1370.739,-24.964,0,0
