Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1464304,0,112.4225,-13.223,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1539827,0,111.9565,-13.675,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1539827,0,112.6555,-14.12849,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1539827,0,111.9565,-14.578,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1181601,0,112.539,-13.22499,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1181601,0,112.1895,-10.0615,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1181601,0,112.1895,-11.415,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1181601,0,111.607,-13.223,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.108305,0,111.9565,-13.6755,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.108305,0,111.607,-14.57899,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.108305,0,112.073,-12.7715,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1220538,0,112.4225,-18.64399,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1358026,0,112.772,-15.03149,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1358026,0,112.1895,-15.48,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1358026,0,112.073,-12.7715,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1248413,0,112.8885,-15.03099,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.11388,0,112.8885,-12.3215,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.11388,0,112.306,-15.93299,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.11388,0,112.539,-12.32,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1129607,0,112.1895,-14.5775,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1120415,0,112.772,-15.481,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1120415,0,113.238,-12.3195,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1120415,0,112.6555,-13.675,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1520319,0,112.6555,-11.415,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1520319,0,112.306,-15.48149,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1520319,0,112.772,-15.4805,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1520319,0,112.772,-10.062,0,0
