Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.005476213,0,2019.527,-15.9465,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.006118418,0,2018.712,-22.2685,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.006760622,0,2019.178,-17.3005,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.006760622,0,2018.363,-21.8175,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.006760622,0,2018.945,-16.395,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.003811082,0,2018.479,-20.46,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.0008615424,0,2018.363,-18.2035,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.0008615424,0,2018.363,-21.3645,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.0008615424,0,2018.13,-18.65649,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.0138563,0,2018.129,-19.1085,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.02857414,0,2018.363,-19.10999,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.02857414,0,2018.013,-19.10999,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.02857414,0,2017.896,-15.9475,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.008482143,0,2017.78,-21.367,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.008482143,0,2017.664,-19.5605,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.008482143,0,2017.547,-21.8195,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.008482143,0,2017.197,-16.849,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.004220583,0,2017.314,-18.205,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.004220583,0,2016.615,-20.465,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.004220583,0,2016.731,-18.65749,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,4.403503E-05,0,2016.615,-16.39999,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.004132512,0,2016.964,-21.8185,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.004132512,0,2016.964,-19.562,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.004132512,0,2016.964,-20.91399,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.006417638,0,2016.848,-18.65949,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.01696779,0,2017.081,-20.91599,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.01696779,0,2017.314,-19.11199,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.01696779,0,2016.265,-22.271,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.009397677,0,2016.848,-17.305,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.009397677,0,2016.731,-19.1105,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.009397677,0,2016.964,-16.853,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.009397677,0,2015.45,-21.367,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.0008020889,0,2016.615,-17.75549,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.0008020889,0,2016.266,-17.753,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.0008020889,0,2015.799,-19.55949,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.003579518,0,2015.683,-19.10799,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.006356947,0,2015.916,-18.65749,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.006356947,0,2015.683,-17.3015,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.006356947,0,2015.217,-19.10699,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.0001839492,0,2015.333,-16.85,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.006724846,0,2016.032,-17.301,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.006724846,0,2016.032,-15.9475,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.006724846,0,2015.916,-15.495,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.01045312,0,2015.683,-13.6895,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.01045312,0,2016.149,-17.7545,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.01045312,0,2015.45,-19.562,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.01045312,0,2015.1,-18.2055,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.001610551,0,2015.567,-16.85,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.001610551,0,2015.566,-16.8505,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.001610551,0,2015.566,-16.851,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.001088811,0,2015.1,-20.464,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.0005670721,0,2015.916,-19.1105,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.0005670721,0,2014.285,-22.7225,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.0005670721,0,2015.333,-19.562,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.006617388,0,2014.518,-20.9145,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.0126677,0,2015.45,-18.657,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.0126677,0,2014.518,-21.8195,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.0126677,0,2015.101,-18.658,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.006221132,0,2014.867,-19.1085,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.006221132,0,2015.566,-18.65949,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.006221132,0,2014.751,-17.301,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.006221132,0,2014.285,-18.20499,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.01711923,0,2014.751,-20.464,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.01711923,0,2013.935,-18.6565,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.01711923,0,2014.168,-21.367,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.0020369,0,2015.1,-19.10799,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.01304543,0,2014.285,-17.301,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.01304543,0,2013.586,-17.7535,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.01304543,0,2013.819,-20.463,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.007563719,0,2014.168,-21.3675,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.002082011,0,2013.586,-16.851,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.002082011,0,2013.935,-20.0115,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.002082011,0,2013.236,-22.72099,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.003466157,0,2013.353,-20.464,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.003466157,0,2013.586,-21.82099,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.003466157,0,2013.702,-20.4645,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.006563477,0,2013.702,-20.9165,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.009660798,0,2013.702,-19.562,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.009660798,0,2013.12,-23.1755,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.009660798,0,2013.936,-19.5605,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,-2.182089E-06,0,2012.421,-20.4635,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,-0.009665162,0,2013.819,-19.5605,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,-0.009665162,0,2012.77,-20.463,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,-0.009665162,0,2012.537,-16.397,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.004514425,0,2012.77,-15.495,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.004514425,0,2013.12,-15.044,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.004514425,0,2013.236,-23.627,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.004514425,0,2012.421,-18.20699,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,-1.36252E-05,0,2011.839,-15.9465,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,-1.36252E-05,0,2012.537,-17.301,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,-1.36252E-05,0,2011.722,-17.7555,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,-0.003519657,0,2012.654,-19.1105,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,-0.007025688,0,2012.537,-21.8225,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,-0.007025688,0,2012.771,-15.497,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,-0.007025688,0,2012.421,-18.20699,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,0.01008222,0,2011.839,-19.1115,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,0.02719013,0,2012.188,-19.562,0,0
3,00:00:00.155,0.1564,-10.977,30,5.001,0,0,0.02719013,0,2012.771,-18.2085,0,0
3,00:00:00.156,0.158,-10.977,30,5.001,0,0,0.02719013,0,2012.771,-19.11099,0,0
3,00:00:00.158,0.1596,-10.977,30,5.001,0,0,0.0257452,0,2012.072,-19.5605,0,0
3,00:00:00.160,0.1612,-10.977,30,5.001,0,0,0.02430028,0,2012.537,-19.1085,0,0
3,00:00:00.161,0.1628,-10.977,30,5.001,0,0,0.02430028,0,2012.654,-18.205,0,0
3,00:00:00.163,0.1644,-10.977,30,5.001,0,0,0.02430028,0,2012.537,-21.819,0,0
3,00:00:00.164,0.166,-10.977,30,5.001,0,0,0.01650077,0,2012.421,-17.303,0,0
4,00:00:00.166,0.1676,-10.977,30,5.001,0,0,0.01650077,0,2011.139,-15.945,0,0
4,00:00:00.168,0.1692,-10.977,30,5.001,0,0,0.01650077,0,2012.887,-19.109,0,0
4,00:00:00.169,0.1708,-10.977,30,5.001,0,0,0.01503988,0,2011.489,-17.754,0,0
4,00:00:00.171,0.1724,-10.977,30,5.001,0,0,0.01357898,0,2012.654,-20.0125,0,0
4,00:00:00.172,0.174,-10.977,30,5.001,0,0,0.01357898,0,2012.071,-15.495,0,0
4,00:00:00.174,0.1756,-10.977,30,5.001,0,0,0.01357898,0,2012.072,-19.56049,0,0
4,00:00:00.176,0.1772,-10.977,30,5.001,0,0,0.008869624,0,2011.722,-17.752,0,0
4,00:00:00.177,0.1788,-10.977,30,5.001,0,0,0.004160269,0,2011.489,-19.108,0,0
4,00:00:00.179,0.1804,-10.977,30,5.001,0,0,0.004160269,0,2011.955,-21.81799,0,0
4,00:00:00.180,0.182,-10.977,30,5.001,0,0,0.004160269,0,2011.838,-18.2055,0,0
4,00:00:00.182,0.1836,-10.977,30,5.001,0,0,0.01478267,0,2012.072,-20.46149,0,0
4,00:00:00.184,0.1852,-10.977,30,5.001,0,0,0.01478267,0,2011.256,-20.9145,0,0
