Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.06856872,0,2078.243,-21.35249,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.09867874,0,2078.593,-19.5475,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.09867874,0,2078.709,-19.547,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.09867874,0,2078.709,-20,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0850293,0,2078.36,-19.546,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.07137986,0,2078.36,-20.44999,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.07137986,0,2078.243,-19.54599,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.07137986,0,2078.709,-16.38599,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.09555904,0,2077.894,-17.2855,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.09555904,0,2078.127,-16.83649,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.09555904,0,2077.661,-21.80199,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.09555904,0,2078.127,-18.19149,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1005332,0,2077.312,-20.90099,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1005332,0,2078.244,-18.19099,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1005332,0,2077.544,-18.64199,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1005332,0,2077.894,-14.12749,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.08507165,0,2077.661,-19.09399,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.08507165,0,2077.312,-15.9355,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.08507165,0,2078.36,-20.902,0,0
