Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.03147972,0,421.73,-13.681,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.02332983,0,422.196,-11.8755,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.01517994,0,421.73,-15.037,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.01517994,0,421.963,-13.231,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.01517994,0,421.963,-15.0355,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.01713824,0,421.6135,-12.328,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.01909653,0,421.73,-17.745,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.01909653,0,422.196,-15.4895,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.01909653,0,421.1475,-15.943,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.02159501,0,422.196,-13.6825,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.02409349,0,421.497,-13.6815,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.02409349,0,421.264,-14.586,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.02409349,0,421.3805,-15.037,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.03997942,0,421.963,-13.682,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.03997942,0,421.1475,-13.228,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.03997942,0,421.031,-11.8745,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.03997942,0,421.497,-16.8435,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.04594947,0,421.497,-14.5865,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.04594947,0,420.9145,-13.6825,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.04594947,0,421.497,-9.618999,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.04448785,0,420.565,-17.295,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.04302623,0,421.73,-12.3275,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.04302623,0,421.6135,-20.0055,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.04302623,0,422.429,-15.94,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.02828083,0,421.73,-14.586,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.01353543,0,422.196,-10.972,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.01353543,0,422.196,-14.5855,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.01353543,0,421.6135,-11.8765,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.02807377,0,421.8465,-15.037,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.02807377,0,421.963,-14.137,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.02807377,0,421.1475,-18.1995,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.02807377,0,422.196,-14.135,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.01075148,0,421.8465,-17.7465,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.01075148,0,421.963,-13.231,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.01075148,0,421.8465,-15.0355,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.009407397,0,422.895,-10.5205,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.008063314,0,422.0795,-15.4865,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.008063314,0,422.0795,-11.8765,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.008063314,0,422.196,-14.1315,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.007179713,0,422.3125,-12.327,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.006296111,0,421.497,-15.489,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.006296111,0,421.963,-11.4215,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.006296111,0,422.0795,-16.3915,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.003742479,0,421.73,-9.164001,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.003742479,0,422.0795,-13.681,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.003742479,0,421.963,-12.3275,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.003742479,0,421.963,-13.6805,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.02915847,0,421.8465,-11.4235,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.02915847,0,421.497,-14.131,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.02915847,0,421.8465,-14.587,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.03132042,0,421.963,-15.9405,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.03348237,0,421.963,-11.424,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.03348237,0,421.963,-16.39,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.03348237,0,421.963,-10.972,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.03938599,0,422.3125,-18.198,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.04528961,0,421.73,-13.229,0,0
