Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.03874581,0,857.207,-10.9615,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.03874581,0,856.6245,-13.2195,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.05415535,0,856.275,-8.703999,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.06956488,0,856.1584,-14.5745,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.06956488,0,856.3915,-13.671,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.06956488,0,856.275,-11.41,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.05037075,0,856.1584,-12.317,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.03117661,0,856.3915,-14.124,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.03117661,0,856.6245,-12.316,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.03117661,0,856.974,-14.1225,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.03100634,0,856.042,-12.7685,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.03083606,0,855.9255,-15.0245,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.03083606,0,856.275,-14.1225,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.03083606,0,855.576,-14.573,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06101337,0,856.042,-15.0265,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.06101337,0,855.2265,-14.574,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.06101337,0,855.9255,-11.414,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.06088501,0,855.343,-13.671,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.06075665,0,856.508,-12.7695,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06075665,0,855.6925,-13.671,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.06075665,0,855.809,-12.77,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.04466537,0,856.042,-14.1225,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.02857409,0,856.1584,-10.9615,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.02857409,0,856.042,-15.4765,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.02857409,0,856.275,-9.606998,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.03858813,0,856.042,-13.22,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.04860217,0,856.1584,-9.155499,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.04860217,0,855.6925,-14.574,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.04860217,0,855.6925,-10.0565,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.03780256,0,855.4595,-14.1235,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.03780256,0,855.2265,-14.124,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.03780256,0,856.042,-14.1225,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.03780256,0,855.343,-13.6705,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.07332575,0,855.576,-10.96,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.07332575,0,855.343,-12.315,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.07332575,0,855.11,-9.155998,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.05655096,0,855.6925,-10.509,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.03977618,0,855.576,-12.3145,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.03977618,0,855.343,-12.314,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.03977618,0,855.809,-10.509,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.03367005,0,855.4595,-14.122,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.02756392,0,855.576,-10.056,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.02756392,0,854.5275,-12.314,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.02756392,0,856.042,-14.124,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.03487528,0,854.877,-10.9595,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.03487528,0,855.9255,-12.3175,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.03487528,0,855.576,-11.4125,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.03487528,0,856.042,-12.3175,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.02881678,0,855.4595,-10.5095,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.02881678,0,856.042,-13.672,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.02881678,0,855.343,-13.2195,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.05002097,0,855.4595,-12.767,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.07122516,0,854.877,-11.413,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.07122516,0,855.576,-10.058,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.07122516,0,855.4595,-12.3165,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.05935994,0,855.343,-12.316,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.04749472,0,855.4595,-10.961,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.04749472,0,855.4595,-11.864,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.04749472,0,854.7605,-13.671,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.04615734,0,854.9935,-12.767,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.04615734,0,854.877,-13.221,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.04615734,0,856.6245,-14.1245,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.05693234,0,854.877,-13.2195,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.06770734,0,854.9935,-12.316,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06770734,0,855.809,-12.3165,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.06770734,0,855.576,-10.059,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.06257601,0,855.809,-13.22,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.05744468,0,855.2265,-11.414,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.05744468,0,855.2265,-13.219,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.05744468,0,855.2264,-9.605,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.04594816,0,854.877,-13.6725,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.03445164,0,854.9935,-11.4125,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.03445164,0,854.2945,-11.864,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.03445164,0,854.2945,-12.7695,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.04745451,0,854.644,-10.0585,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.04745451,0,854.9935,-8.703999,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.04745451,0,855.4595,-15.4765,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.04685514,0,855.2265,-13.672,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.04625576,0,854.5275,-14.5745,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.04625576,0,854.411,-12.316,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.04625576,0,854.877,-13.67,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.06061497,0,855.11,-10.51,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.07497419,0,855.11,-13.67,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.07497419,0,854.877,-11.412,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.07497419,0,855.11,-13.219,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.08263729,0,854.7605,-11.865,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.08263729,0,854.5275,-10.057,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.08263729,0,855.6925,-10.9605,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.08263729,0,854.5275,-13.219,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.06482086,0,855.2264,-13.219,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.06482086,0,853.8285,-14.1215,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.06482086,0,855.343,-11.415,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.05075555,0,854.7605,-13.218,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,0.03669025,0,855.576,-15.027,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,0.03669025,0,854.644,-15.026,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,0.03669025,0,855.4595,-14.122,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,0.0475289,0,854.5275,-15.93,0,0
3,00:00:00.155,0.1564,-10.977,30,5.001,0,0,0.05836756,0,854.411,-12.7675,0,0
3,00:00:00.156,0.158,-10.977,30,5.001,0,0,0.05836756,0,854.178,-12.768,0,0
3,00:00:00.158,0.1596,-10.977,30,5.001,0,0,0.05836756,0,854.7605,-13.6695,0,0
3,00:00:00.160,0.1612,-10.977,30,5.001,0,0,0.03633754,0,854.644,-13.219,0,0
3,00:00:00.161,0.1628,-10.977,30,5.001,0,0,0.03633754,0,854.877,-11.8635,0,0
3,00:00:00.163,0.1644,-10.977,30,5.001,0,0,0.03633754,0,854.877,-14.122,0,0
3,00:00:00.164,0.166,-10.977,30,5.001,0,0,0.03633754,0,854.644,-12.7655,0,0
4,00:00:00.166,0.1676,-10.977,30,5.001,0,0,0.06297742,0,854.5275,-11.411,0,0
4,00:00:00.168,0.1692,-10.977,30,5.001,0,0,0.06297742,0,854.7605,-16.8335,0,0
4,00:00:00.169,0.1708,-10.977,30,5.001,0,0,0.06297742,0,854.644,-12.3155,0,0
4,00:00:00.171,0.1724,-10.977,30,5.001,0,0,0.06594528,0,854.9935,-10.5085,0,0
4,00:00:00.172,0.174,-10.977,30,5.001,0,0,0.06891314,0,854.9935,-18.189,0,0
4,00:00:00.174,0.1756,-10.977,30,5.001,0,0,0.06891314,0,854.644,-12.7685,0,0
4,00:00:00.176,0.1772,-10.977,30,5.001,0,0,0.06891314,0,854.2945,-13.21749,0,0
4,00:00:00.177,0.1788,-10.977,30,5.001,0,0,0.05665398,0,854.5275,-12.316,0,0
4,00:00:00.179,0.1804,-10.977,30,5.001,0,0,0.04439482,0,854.9935,-14.122,0,0
4,00:00:00.180,0.182,-10.977,30,5.001,0,0,0.04439482,0,855.343,-12.3155,0,0
