Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.131351,0,1020.889,-15.48,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.131351,0,1021.821,-13.2205,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1403982,0,1020.54,-15.932,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1494455,0,1021.122,-13.222,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1494455,0,1020.773,-17.73949,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1494455,0,1021.705,-14.1235,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1297738,0,1020.307,-16.3825,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1101021,0,1021.589,-12.7705,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1101021,0,1020.423,-15.931,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1101021,0,1021.239,-14.1235,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1225588,0,1021.122,-18.188,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1350156,0,1021.588,-14.576,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1350156,0,1020.423,-16.3815,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1350156,0,1021.006,-12.769,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1098952,0,1021.122,-14.5725,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1098952,0,1020.656,-13.672,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1098952,0,1020.773,-15.4775,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1098952,0,1020.423,-13.672,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1465862,0,1019.957,-15.9285,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1465862,0,1020.773,-15.028,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1465862,0,1020.54,-17.7375,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1321484,0,1020.19,-11.8665,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1177106,0,1020.074,-17.286,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1177106,0,1020.89,-15.4795,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1177106,0,1020.423,-16.8325,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1338952,0,1020.656,-15.0275,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.15008,0,1020.773,-16.3805,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.15008,0,1021.588,-14.576,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.15008,0,1020.19,-18.188,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1432683,0,1020.656,-15.4775,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1432683,0,1020.074,-17.285,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1432683,0,1021.122,-14.5745,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1432683,0,1020.54,-15.026,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1581622,0,1021.006,-14.1235,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1581622,0,1020.656,-17.736,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1581622,0,1020.656,-14.5765,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.145328,0,1020.889,-15.478,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1324938,0,1020.656,-13.219,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1324938,0,1020.656,-14.575,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1324938,0,1019.958,-12.769,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1266353,0,1019.957,-16.833,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1207767,0,1020.54,-12.769,0,0
