Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.01343869,0,973.241,-16.833,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.01343869,0,973.9399,-14.123,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.01343869,0,973.241,-15.0245,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.01343869,0,973.474,-13.2185,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.006091062,0,973.1245,-17.284,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.006091062,0,973.241,-17.7365,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.006091062,0,973.474,-17.284,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.00585937,0,973.1245,-13.672,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.005627679,0,973.1245,-17.2845,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.005627679,0,973.1245,-14.5765,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.005627679,0,972.6584,-16.383,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.007295743,0,973.1245,-16.83649,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.008963807,0,972.775,-13.675,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.008963807,0,972.775,-18.19099,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.008963807,0,973.3575,-17.28749,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.004431357,0,973.0079,-17.28899,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.01782652,0,973.1245,-16.38549,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.01782652,0,973.474,-15.481,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.01782652,0,973.241,-15.93349,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.009707807,0,973.8235,-18.64449,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.009707807,0,972.775,-15.028,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.009707807,0,972.309,-13.674,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.008586886,0,972.8915,-15.028,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.007465966,0,972.542,-12.768,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.007465966,0,973.241,-10.057,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.007465966,0,971.9595,-12.767,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.00241737,0,973.474,-11.4145,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.002631227,0,972.8915,-13.2215,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.002631227,0,972.309,-10.511,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.002631227,0,973.0079,-12.7685,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.01519694,0,972.1924,-11.865,0,0
