Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.02738001,0,1273.229,-11.4145,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.02738001,0,1273.578,-11.867,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.02699342,0,1272.879,-14.1225,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.02660682,0,1274.277,-12.315,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.02660682,0,1273.927,-13.6705,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.02660682,0,1273.578,-12.7675,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.04053772,0,1273.461,-12.3165,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05446862,0,1273.927,-12.3175,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.05446862,0,1273.927,-13.6695,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.05446862,0,1273.112,-9.605,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.03731156,0,1273.578,-11.412,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.0201545,0,1273.927,-10.0575,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.0201545,0,1273.112,-11.864,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.0201545,0,1273.927,-11.864,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.01335928,0,1273.694,-14.5725,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.01335928,0,1273.229,-14.574,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.01335928,0,1272.762,-15.477,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.01335928,0,1272.646,-11.864,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.02813428,0,1272.995,-12.7655,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.02813428,0,1273.461,-16.3785,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.02813428,0,1273.461,-13.2165,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.02093006,0,1273.578,-10.508,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.01372583,0,1273.229,-12.3155,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.01372583,0,1273.112,-15.026,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.01372583,0,1272.995,-12.3145,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.01077662,0,1273.112,-8.702499,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.007827418,0,1272.53,-12.3165,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.007827418,0,1273.695,-12.766,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.007827418,0,1272.762,-11.864,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.01368628,0,1273.112,-11.8635,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.01368628,0,1273.229,-10.508,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.01368628,0,1273.578,-12.766,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.01368628,0,1272.879,-12.3135,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.02381258,0,1272.063,-12.314,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.02381258,0,1272.646,-14.122,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.02381258,0,1273.229,-12.314,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.02056472,0,1272.646,-13.669,0,0
