Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.05548678,0,78.1715,-18.19149,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.06356759,0,78.6375,-10.963,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.06356759,0,78.521,-12.7695,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.06356759,0,79.22,-15.481,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.09294103,0,77.7055,-13.6745,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.09294103,0,78.05499,-13.223,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.09294103,0,78.8705,-12.317,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.09294103,0,78.754,-14.127,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.05362291,0,78.055,-13.67699,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05362291,0,78.4045,-11.8675,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.05362291,0,78.1715,-16.83649,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.05490471,0,78.754,-13.22449,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.0561865,0,78.521,-17.74049,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.0561865,0,78.521,-10.965,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.0561865,0,78.28799,-13.6735,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.06755901,0,78.521,-11.87,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.07893152,0,78.288,-15.481,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.07893152,0,78.521,-13.22499,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.07893152,0,77.70551,-15.48199,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06757299,0,78.17149,-15.4815,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.05621446,0,78.8705,-16.38599,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.05621446,0,79.3365,-12.3205,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.05621446,0,77.9385,-15.03099,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.0740042,0,78.6375,-10.9665,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.0740042,0,78.4045,-17.73999,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.0740042,0,78.521,-14.12749,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.0740042,0,77.9385,-16.83599,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.08452547,0,78.521,-11.869,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.08452547,0,78.17149,-14.578,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.08452547,0,78.4045,-12.3205,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.07415061,0,78.521,-15.0285,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.06377576,0,78.754,-9.157997,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.06377576,0,78.754,-15.028,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.06377576,0,78.6375,-10.5155,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.05430987,0,77.7055,-15.0295,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.04484399,0,77.9385,-11.8705,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.04484399,0,78.055,-15.481,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.04484399,0,78.8705,-12.32,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.04711339,0,78.28799,-13.223,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.04711339,0,78.521,-12.3195,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.04711339,0,78.28799,-15.0295,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.07377931,0,78.055,-12.3195,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1004452,0,79.1035,-13.674,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1004452,0,78.17149,-12.7715,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1004452,0,78.1715,-15.93299,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1103704,0,78.6375,-15.03049,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1202956,0,78.05499,-13.2215,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.1202956,0,78.4045,-10.0595,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.1202956,0,77.82201,-18.19049,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.1036673,0,78.17149,-11.417,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.0870389,0,78.05499,-16.83549,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.0870389,0,78.6375,-12.77299,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.0870389,0,78.4045,-15.481,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.07688305,0,78.28799,-14.1265,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.07688305,0,78.17149,-14.1245,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.07688305,0,78.17149,-11.868,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.07688305,0,78.055,-15.932,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.07893865,0,77.93849,-12.32,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.07893865,0,78.521,-15.481,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.07893865,0,78.754,-13.675,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.07419193,0,77.822,-12.77,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.06944522,0,78.17149,-15.9325,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.06944522,0,77.589,-16.384,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.06944522,0,77.356,-14.12799,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.08291793,0,77.4725,-15.93299,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.09639063,0,78.055,-13.221,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.09639063,0,78.17149,-18.64399,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.09639063,0,77.589,-11.417,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.08066764,0,77.2395,-17.28899,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.08066764,0,77.589,-12.77299,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.08066764,0,78.28799,-13.6735,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.08066764,0,78.17149,-14.127,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.07850902,0,77.23949,-15.93299,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.07850902,0,78.17149,-10.9655,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.07850902,0,77.7055,-16.3835,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.06518213,0,78.4045,-10.9655,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.05185524,0,77.7055,-13.221,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.05185524,0,78.521,-11.8695,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.05185524,0,77.0065,-16.38599,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.05561055,0,77.356,-12.321,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.05936586,0,78.17149,-16.384,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.05936586,0,77.9385,-15.03099,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.05936586,0,77.9385,-17.73999,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.06387366,0,78.05499,-20.44999,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.06387366,0,77.9385,-15.4805,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.06387366,0,78.05499,-13.6755,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.07619288,0,78.05499,-15.481,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.0885121,0,77.822,-12.772,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.0885121,0,77.2395,-14.126,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.0885121,0,78.288,-10.966,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.07547705,0,77.7055,-14.5775,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.06244199,0,77.9385,-9.158497,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.06244199,0,77.82201,-13.672,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,0.06244199,0,77.7055,-8.705498,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,0.09380157,0,77.589,-13.6745,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,0.09380157,0,77.9385,-12.772,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,0.09380157,0,78.28799,-14.1265,0,0
3,00:00:00.155,0.1564,-10.977,30,5.001,0,0,0.09380157,0,77.93849,-14.12799,0,0
3,00:00:00.156,0.158,-10.977,30,5.001,0,0,0.1008858,0,78.17149,-14.1265,0,0
3,00:00:00.158,0.1596,-10.977,30,5.001,0,0,0.1008858,0,78.4045,-16.38499,0,0
3,00:00:00.160,0.1612,-10.977,30,5.001,0,0,0.1008858,0,78.4045,-15.028,0,0
3,00:00:00.161,0.1628,-10.977,30,5.001,0,0,0.1059833,0,78.6375,-15.0295,0,0
3,00:00:00.163,0.1644,-10.977,30,5.001,0,0,0.1110809,0,78.4045,-10.964,0,0
3,00:00:00.164,0.166,-10.977,30,5.001,0,0,0.1110809,0,78.4045,-8.704998,0,0
4,00:00:00.166,0.1676,-10.977,30,5.001,0,0,0.1110809,0,78.6375,-15.932,0,0
4,00:00:00.168,0.1692,-10.977,30,5.001,0,0,0.08390676,0,78.28799,-9.155998,0,0
4,00:00:00.169,0.1708,-10.977,30,5.001,0,0,0.05673262,0,78.17149,-12.7705,0,0
4,00:00:00.171,0.1724,-10.977,30,5.001,0,0,0.05673262,0,78.521,-12.771,0,0
4,00:00:00.172,0.174,-10.977,30,5.001,0,0,0.05673262,0,77.9385,-14.127,0,0
4,00:00:00.174,0.1756,-10.977,30,5.001,0,0,0.06771781,0,78.28799,-12.7705,0,0
4,00:00:00.176,0.1772,-10.977,30,5.001,0,0,0.07870299,0,78.1715,-11.4165,0,0
4,00:00:00.177,0.1788,-10.977,30,5.001,0,0,0.07870299,0,78.05499,-15.0275,0,0
4,00:00:00.179,0.1804,-10.977,30,5.001,0,0,0.07870299,0,78.4045,-14.5795,0,0
4,00:00:00.180,0.182,-10.977,30,5.001,0,0,0.08835605,0,78.521,-15.03049,0,0
4,00:00:00.182,0.1836,-10.977,30,5.001,0,0,0.08835605,0,78.4045,-14.57949,0,0
4,00:00:00.184,0.1852,-10.977,30,5.001,0,0,0.08835605,0,77.7055,-11.868,0,0
4,00:00:00.185,0.1868,-10.977,30,5.001,0,0,0.07935009,0,77.2395,-12.77449,0,0
4,00:00:00.187,0.1884,-10.977,30,5.001,0,0,0.07034414,0,77.4725,-13.223,0,0
4,00:00:00.188,0.19,-10.977,30,5.001,0,0,0.07034414,0,77.822,-12.32,0,0
4,00:00:00.190,0.1916,-10.977,30,5.001,0,0,0.07034414,0,78.17149,-14.578,0,0
4,00:00:00.192,0.1932,-10.977,30,5.001,0,0,0.07002858,0,77.82199,-13.2235,0,0
4,00:00:00.193,0.1948,-10.977,30,5.001,0,0,0.06971303,0,77.589,-14.577,0,0
4,00:00:00.195,0.1964,-10.977,30,5.001,0,0,0.06971303,0,78.4045,-11.869,0,0
4,00:00:00.196,0.198,-10.977,30,5.001,0,0,0.06971303,0,78.17149,-13.222,0,0
4,00:00:00.198,0.1996,-10.977,30,5.001,0,0,0.07926363,0,77.93849,-12.77349,0,0
4,00:00:00.200,0.2012,-10.977,30,5.001,0,0,0.08881423,0,77.589,-15.48199,0,0
4,00:00:00.201,0.2028,-10.977,30,5.001,0,0,0.08881423,0,77.356,-11.8665,0,0
4,00:00:00.203,0.2044,-10.977,30,5.001,0,0,0.08881423,0,77.0065,-14.12749,0,0
4,00:00:00.204,0.206,-10.977,30,5.001,0,0,0.1007784,0,78.055,-14.5775,0,0
4,00:00:00.206,0.2076,-10.977,30,5.001,0,0,0.1007784,0,77.4725,-16.3835,0,0
5,00:00:00.208,0.2092,-10.977,30,5.001,0,0,0.1007784,0,77.4725,-14.12749,0,0
5,00:00:00.209,0.2108,-10.977,30,5.001,0,0,0.1007784,0,77.7055,-14.12749,0,0
5,00:00:00.211,0.2124,-10.977,30,5.001,0,0,0.06231482,0,78.05499,-13.22449,0,0
5,00:00:00.212,0.214,-10.977,30,5.001,0,0,0.06231482,0,77.93849,-14.577,0,0
5,00:00:00.214,0.2156,-10.977,30,5.001,0,0,0.06231482,0,78.28799,-15.03149,0,0
5,00:00:00.216,0.2172,-10.977,30,5.001,0,0,0.08198057,0,77.123,-16.83749,0,0
5,00:00:00.217,0.2188,-10.977,30,5.001,0,0,0.1016463,0,76.7735,-11.415,0,0
5,00:00:00.219,0.2204,-10.977,30,5.001,0,0,0.1016463,0,77.356,-14.57899,0,0
5,00:00:00.220,0.222,-10.977,30,5.001,0,0,0.1016463,0,77.0065,-11.867,0,0
5,00:00:00.222,0.2236,-10.977,30,5.001,0,0,0.09194946,0,77.4725,-14.576,0,0
5,00:00:00.224,0.2252,-10.977,30,5.001,0,0,0.0822526,0,78.055,-13.224,0,0
5,00:00:00.225,0.2268,-10.977,30,5.001,0,0,0.0822526,0,77.589,-15.028,0,0
5,00:00:00.227,0.2284,-10.977,30,5.001,0,0,0.0822526,0,77.4725,-13.22499,0,0
5,00:00:00.228,0.23,-10.977,30,5.001,0,0,0.06636472,0,78.4045,-12.7705,0,0
5,00:00:00.230,0.2316,-10.977,30,5.001,0,0,0.06636472,0,78.05499,-15.02999,0,0
5,00:00:00.232,0.2332,-10.977,30,5.001,0,0,0.06636472,0,77.93849,-15.03049,0,0
5,00:00:00.233,0.2348,-10.977,30,5.001,0,0,0.06636472,0,77.7055,-13.674,0,0
5,00:00:00.235,0.2364,-10.977,30,5.001,0,0,0.09237762,0,77.9385,-14.126,0,0
5,00:00:00.236,0.238,-10.977,30,5.001,0,0,0.09237762,0,77.82199,-12.3175,0,0
5,00:00:00.238,0.2396,-10.977,30,5.001,0,0,0.09237762,0,77.822,-15.48149,0,0
5,00:00:00.240,0.2412,-10.977,30,5.001,0,0,0.08802576,0,78.28799,-14.1265,0,0
5,00:00:00.241,0.2428,-10.977,30,5.001,0,0,0.08367392,0,77.822,-14.5785,0,0
5,00:00:00.243,0.2444,-10.977,30,5.001,0,0,0.08367392,0,77.93849,-13.6745,0,0
5,00:00:00.244,0.246,-10.977,30,5.001,0,0,0.08367392,0,77.589,-14.127,0,0
5,00:00:00.246,0.2476,-10.977,30,5.001,0,0,0.06296752,0,77.4725,-12.771,0,0
5,00:00:00.248,0.2492,-10.977,30,5.001,0,0,0.04226113,0,78.4045,-14.5775,0,0
6,00:00:00.249,0.2508,-10.977,30,5.001,0,0,0.04226113,0,78.28799,-15.0295,0,0
6,00:00:00.251,0.2524,-10.977,30,5.001,0,0,0.04226113,0,78.4045,-15.4805,0,0
6,00:00:00.252,0.254,-10.977,30,5.001,0,0,0.0920004,0,78.4045,-14.5785,0,0
6,00:00:00.254,0.2556,-10.977,30,5.001,0,0,0.0920004,0,77.4725,-12.771,0,0
6,00:00:00.256,0.2572,-10.977,30,5.001,0,0,0.0920004,0,77.4725,-14.127,0,0
6,00:00:00.257,0.2588,-10.977,30,5.001,0,0,0.0920004,0,78.17149,-13.2215,0,0
6,00:00:00.259,0.2604,-10.977,30,5.001,0,0,0.07165354,0,78.4045,-13.222,0,0
6,00:00:00.260,0.262,-10.977,30,5.001,0,0,0.07165354,0,77.4725,-15.932,0,0
6,00:00:00.262,0.2636,-10.977,30,5.001,0,0,0.07165354,0,78.754,-10.5125,0,0
6,00:00:00.264,0.2652,-10.977,30,5.001,0,0,0.08176132,0,78.05499,-15.028,0,0
6,00:00:00.265,0.2668,-10.977,30,5.001,0,0,0.09186909,0,78.28799,-15.4795,0,0
6,00:00:00.267,0.2684,-10.977,30,5.001,0,0,0.09186909,0,78.17149,-12.771,0,0
6,00:00:00.268,0.27,-10.977,30,5.001,0,0,0.09186909,0,78.8705,-15.48199,0,0
6,00:00:00.270,0.2716,-10.977,30,5.001,0,0,0.0937349,0,77.356,-12.7715,0,0
6,00:00:00.272,0.2732,-10.977,30,5.001,0,0,0.09560071,0,78.28799,-12.7715,0,0
6,00:00:00.273,0.2748,-10.977,30,5.001,0,0,0.09560071,0,78.17149,-16.83649,0,0
6,00:00:00.275,0.2764,-10.977,30,5.001,0,0,0.09560071,0,78.17149,-15.02999,0,0
6,00:00:00.276,0.278,-10.977,30,5.001,0,0,0.06377471,0,78.055,-12.77,0,0
6,00:00:00.278,0.2796,-10.977,30,5.001,0,0,0.06377471,0,78.055,-11.8685,0,0
6,00:00:00.280,0.2812,-10.977,30,5.001,0,0,0.06377471,0,78.05499,-17.28799,0,0
6,00:00:00.281,0.2828,-10.977,30,5.001,0,0,0.06377471,0,77.4725,-14.57899,0,0
6,00:00:00.283,0.2844,-10.977,30,5.001,0,0,0.05386242,0,77.2395,-12.77,0,0
6,00:00:00.284,0.286,-10.977,30,5.001,0,0,0.05386242,0,78.1715,-11.8665,0,0
6,00:00:00.286,0.2876,-10.977,30,5.001,0,0,0.05386242,0,77.123,-12.3195,0,0
