Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0309277,0,387.8285,-20.0365,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04602015,0,388.5275,-17.78,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.06111259,0,387.945,-17.778,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.06111259,0,387.8285,-14.617,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.06111259,0,387.945,-17.3255,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.03114747,0,388.877,-15.9695,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.03114747,0,387.8285,-22.293,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.03114747,0,387.945,-13.2595,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.03114747,0,388.411,-17.3255,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.02331818,0,388.0615,-16.4225,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.02331818,0,388.411,-17.777,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.02331818,0,387.246,-17.326,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.02876135,0,387.3625,-16.4215,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.03420451,0,388.178,-15.519,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.03420451,0,387.246,-19.134,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.03420451,0,387.3625,-14.1635,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.03494367,0,387.3625,-23.19749,0,0
