Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.05981907,0,706.1065,-17.324,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.08241667,0,705.99,-18.6785,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.08241667,0,706.456,-18.678,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.08241667,0,705.99,-18.6785,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.03719214,0,706.922,-18.681,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.03719214,0,706.3395,-21.3895,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.03719214,0,706.223,-14.164,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.03719214,0,706.3395,-19.1325,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.06537402,0,705.99,-16.422,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.06537402,0,706.456,-20.488,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.06537402,0,706.456,-18.6815,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.0496802,0,706.223,-16.4235,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.03398638,0,706.8055,-17.3275,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.03398638,0,705.6405,-15.9705,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.03398638,0,706.1064,-13.7135,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.04202391,0,705.058,-18.23,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.05006145,0,705.99,-17.327,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.05006145,0,706.1064,-19.584,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.05006145,0,706.3395,-13.263,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.03784058,0,705.4075,-18.681,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.02561972,0,705.99,-17.778,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.02561972,0,705.4075,-16.8735,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.02561972,0,705.99,-13.71301,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.05556819,0,705.6405,-14.16451,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.05556819,0,705.757,-14.1655,0,0
