Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1476563,0,272.2605,-12.81,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1476563,0,271.678,-13.2615,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.0795738,0,272.7265,-13.261,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.0795738,0,272.2605,-12.809,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0795738,0,272.377,-11.904,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.0795738,0,272.2605,-13.259,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1340862,0,271.445,-13.7115,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1340862,0,272.144,-15.51701,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1340862,0,271.3285,-13.7115,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1340862,0,272.0275,-11.0015,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1481891,0,272.377,-19.132,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1481891,0,272.7265,-14.617,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1481891,0,272.144,-15.0645,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1296808,0,272.7265,-15.9715,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1111726,0,271.445,-13.7125,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1111726,0,271.678,-17.779,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1111726,0,272.9595,-12.81,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1375271,0,272.144,-13.2625,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1638815,0,272.61,-16.424,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1638815,0,273.076,-15.068,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1638815,0,272.4935,-15.5185,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1364133,0,272.144,-14.6175,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1364133,0,271.212,-11.90401,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1364133,0,272.2605,-12.809,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1358245,0,272.377,-12.8075,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1352357,0,272.0275,-14.6145,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1352357,0,272.144,-13.258,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1352357,0,272.144,-12.80801,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1191797,0,272.2605,-14.61501,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1031237,0,272.0275,-11.001,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1031237,0,271.911,-12.3565,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1031237,0,272.0275,-11.453,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1115654,0,271.445,-11.0005,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1200072,0,271.678,-12.80901,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1200072,0,271.212,-8.741508,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1200072,0,272.61,-11.9045,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.123982,0,272.144,-12.356,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.123982,0,271.5615,-13.7125,0,0
