Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1623755,0,283.6775,-18.231,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1883934,0,282.5125,-18.68449,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.2144112,0,282.9785,-17.78,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2144112,0,283.095,-18.683,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2144112,0,283.328,-16.425,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1899123,0,283.6775,-18.2315,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1899123,0,283.794,-18.683,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1899123,0,283.561,-21.3955,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1899123,0,283.095,-19.1355,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1858029,0,282.5125,-18.685,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1858029,0,283.561,-15.97549,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1858029,0,283.095,-20.0405,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1885292,0,283.561,-18.68349,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1912554,0,282.7455,-16.875,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1912554,0,282.7455,-16.4255,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1912554,0,283.2115,-15.971,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.2056711,0,283.9105,-21.3915,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.2200869,0,282.629,-18.2285,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.2200869,0,282.862,-16.423,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.2200869,0,282.396,-16.876,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1924327,0,282.862,-14.6195,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1924327,0,282.862,-16.424,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1924327,0,283.4445,-13.716,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.181927,0,283.095,-20.039,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1714212,0,283.095,-15.0715,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1714212,0,282.5125,-18.23351,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1714212,0,283.328,-18.686,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1623053,0,282.629,-16.425,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1531893,0,282.629,-19.1365,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1531893,0,283.095,-20.491,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1531893,0,283.4445,-14.6175,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1564974,0,282.9785,-22.298,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1598055,0,282.9785,-17.7795,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1598055,0,282.629,-20.48849,0,0
