Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.0297758,0,122.2085,-9.638496,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.03014998,0,123.257,-6.477005,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.03052416,0,123.257,-10.089,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.03052416,0,122.9075,-8.734497,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.03052416,0,122.558,-8.733002,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.03053095,0,123.723,-6.926498,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.03053095,0,122.791,-10.9885,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.03053095,0,123.024,-8.733002,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.03053095,0,123.024,-8.279503,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.04172483,0,123.1405,-4.217003,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.04172483,0,123.1405,-7.375504,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.04172483,0,123.024,-4.214996,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.04172483,0,122.791,-10.99001,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.03515863,0,123.956,-5.120499,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.03515863,0,122.791,-10.54,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.03515863,0,123.8395,-3.764503,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.03381222,0,123.024,-6.927505,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.03246582,0,123.49,-6.025505,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.03246582,0,123.1405,-6.474998,0,0
