Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1027943,0,473.5725,-20.0355,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.09314346,0,472.99,-20.488,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.0834926,0,473.5725,-20.9395,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.0834926,0,472.291,-17.325,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0834926,0,473.1065,-21.392,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.07048908,0,473.1065,-18.6805,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.07048908,0,472.757,-21.8435,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.07048908,0,473.456,-18.682,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.07048908,0,472.8735,-21.39249,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1235655,0,473.5725,-19.585,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1235655,0,472.757,-21.3905,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1235655,0,473.8055,-20.4875,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1037644,0,474.155,-18.6825,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.08396325,0,473.689,-21.84399,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.08396325,0,473.456,-21.3915,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.08396325,0,474.388,-19.133,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.07663698,0,473.456,-21.391,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.06931071,0,472.757,-20.0385,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.06931071,0,473.8055,-17.7775,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06931071,0,473.689,-19.5865,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.09232286,0,472.8735,-20.488,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.115335,0,473.223,-22.7455,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.115335,0,473.456,-20.48849,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.115335,0,473.1065,-18.6795,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.09150015,0,473.223,-21.39,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.09150015,0,473.456,-18.6785,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.09150015,0,473.689,-18.679,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.09150015,0,473.1065,-21.3905,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.09725903,0,472.757,-18.6805,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.09725903,0,473.1065,-17.779,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.09725903,0,473.223,-20.489,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.0827763,0,473.456,-17.7795,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.06829357,0,473.5725,-18.2305,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.06829357,0,473.8055,-19.586,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.06829357,0,473.456,-20.038,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.08044232,0,473.1065,-20.03699,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.09259108,0,473.223,-18.6805,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.09259108,0,473.5725,-18.682,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.09259108,0,473.223,-20.9395,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1037945,0,473.223,-17.328,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1037945,0,473.689,-17.778,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1037945,0,472.99,-19.1345,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1037945,0,473.223,-22.29449,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1123363,0,472.8735,-19.587,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1123363,0,472.1745,-21.8435,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1123363,0,472.8735,-20.0385,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1019275,0,472.6405,-19.134,0,0
