Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.009046188,0,375.13,-14.6275,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.009046188,0,375.0135,-15.984,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.01790805,0,375.13,-15.985,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.02676991,0,374.897,-17.34,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.02676991,0,375.0135,-14.6295,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.02676991,0,375.7125,-18.2435,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.04978678,0,376.295,-15.9815,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.04978678,0,375.363,-21.4055,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.04978678,0,375.7125,-18.695,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.04978678,0,375.13,-18.244,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.0275803,0,375.4795,-17.791,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.0275803,0,375.363,-17.791,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.0275803,0,375.829,-14.1775,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.0275803,0,375.13,-19.145,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.03840192,0,375.4795,-14.178,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.03840192,0,374.897,-15.5315,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.03840192,0,376.6445,-14.175,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.03880687,0,375.596,-19.144,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.03921182,0,376.528,-15.079,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.03921182,0,375.4795,-14.627,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.03921182,0,375.4795,-15.5325,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.04766991,0,376.295,-15.5345,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.056128,0,375.2465,-13.7275,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.056128,0,375.7125,-16.8855,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.056128,0,375.596,-13.72601,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.03762092,0,375.596,-18.241,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.03762092,0,375.9455,-11.918,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.03762092,0,374.3145,-16.88551,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.03762092,0,375.829,-14.178,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.02727173,0,375.4795,-13.2725,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.02727173,0,375.7125,-13.27451,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.02727173,0,375.13,-18.693,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.03040855,0,376.062,-14.179,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.03354538,0,375.596,-15.0785,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.03354538,0,376.1785,-13.2735,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.03354538,0,375.829,-13.72301,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.0415598,0,375.829,-14.175,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.04957422,0,375.363,-15.983,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.04957422,0,375.7125,-16.4335,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.04957422,0,375.2465,-15.5315,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.03142294,0,375.596,-16.887,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.03142294,0,375.0135,-15.984,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.03142294,0,376.295,-16.8885,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.03142294,0,375.0135,-13.726,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.03342335,0,375.9455,-15.531,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.03342335,0,375.13,-17.3405,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.03342335,0,375.7125,-14.178,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.02218077,0,375.2465,-19.1475,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.01093819,0,375.9455,-14.6295,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.01093819,0,375.2465,-16.888,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.01093819,0,375.2465,-11.46951,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.01410433,0,375.7125,-17.7915,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.01727048,0,375.0135,-17.3415,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.01727048,0,375.13,-19.5985,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.01727048,0,375.829,-13.276,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.05719951,0,375.7125,-19.599,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.05719951,0,375.4795,-12.3735,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.05719951,0,375.829,-19.1465,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.05719951,0,375.9455,-13.727,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.05383302,0,374.664,-16.888,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.05383302,0,375.2465,-11.017,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.05383302,0,376.062,-19.1445,0,0
