Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.08131807,0,507.5905,-16.4215,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.08131807,0,507.474,-20.034,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.04184448,0,507.707,-16.4215,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.04184448,0,507.94,-17.7755,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.04184448,0,507.474,-16.875,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.04184448,0,507.241,-18.682,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.07155304,0,507.474,-15.971,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.07155304,0,507.8235,-18.6805,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.07155304,0,507.8235,-16.4235,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.05466108,0,507.5905,-17.777,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.03776912,0,507.5905,-16.4225,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.03776912,0,507.5905,-21.3905,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.03776912,0,507.94,-19.132,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.06589327,0,507.241,-17.7765,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.09401742,0,507.707,-16.876,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.09401742,0,507.8235,-19.132,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.09401742,0,508.0565,-16.4215,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.07904428,0,507.3575,-17.777,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.06407114,0,507.3575,-18.23,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.06407114,0,507.707,-17.3255,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.06407114,0,507.241,-18.6815,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.03760375,0,506.6585,-17.776,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.03760375,0,507.94,-13.2605,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.03760375,0,507.1245,-16.8725,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.03760375,0,507.707,-13.7115,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.05699302,0,506.542,-16.4215,0,0
