Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.05076225,0,588.6744,-21.8115,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.05076225,0,588.558,-15.4865,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.02773741,0,587.7424,-21.8095,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.02773741,0,588.092,-19.5535,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.02773741,0,588.092,-21.361,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.02425789,0,588.092,-13.2305,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.02077837,0,588.092,-20.0055,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.02077837,0,587.2765,-16.394,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.02077837,0,587.5095,-21.8125,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.02661026,0,588.4415,-14.1345,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.03244214,0,588.325,-19.551,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.03244214,0,587.859,-18.6495,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.03244214,0,587.9755,-19.5515,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.05130275,0,587.7424,-19.102,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.05130275,0,587.626,-13.228,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.05130275,0,587.393,-19.5525,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.05130275,0,587.7425,-18.651,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.02818278,0,587.393,-20.458,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.02818278,0,587.9755,-19.1035,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.02818278,0,587.9755,-17.7455,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.02818278,0,588.092,-20.4555,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.03392008,0,587.859,-20.908,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.03392008,0,587.9755,-16.842,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.03392008,0,587.7425,-20.4565,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.03705614,0,587.2765,-17.2965,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.0401922,0,587.5095,-20.4555,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.0401922,0,587.9755,-22.716,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.0401922,0,587.5095,-19.101,0,0
