Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0532962,0,299.405,-24.07899,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04739495,0,299.172,-20.9185,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.0414937,0,299.405,-23.1775,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.0414937,0,299.0555,-18.658,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0414937,0,299.405,-23.62749,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.05742883,0,299.0555,-20.01299,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.07336396,0,298.5895,-20.465,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.07336396,0,298.3565,-19.1125,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.07336396,0,298.24,-19.10999,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05987497,0,299.0555,-20.0145,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.04638597,0,298.939,-19.11,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.04638597,0,298.5895,-20.9165,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.04638597,0,298.706,-20.015,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.06838822,0,298.8225,-20.91799,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06838822,0,298.5895,-23.1775,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.06838822,0,299.0555,-24.07949,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.0631466,0,298.473,-21.821,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.05790498,0,299.0555,-22.27399,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.05790498,0,298.939,-24.983,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.05790498,0,298.3565,-20.919,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.05733191,0,297.774,-20.4685,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.05675884,0,297.8905,-21.37251,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.05675884,0,298.706,-22.2735,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.05675884,0,298.3565,-19.114,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.04913959,0,298.24,-19.564,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.04152034,0,298.1235,-19.11349,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.04152034,0,297.774,-17.75649,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.04152034,0,298.1235,-18.65949,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.07155051,0,298.007,-20.4675,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.07155051,0,298.1235,-18.2095,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.07155051,0,298.3565,-21.37099,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.07155051,0,298.5895,-19.11199,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.05671905,0,298.007,-21.37049,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.05671905,0,298.8225,-19.5625,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.05671905,0,298.473,-22.272,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.06940219,0,298.706,-20.015,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.08208533,0,297.774,-17.7565,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.08208533,0,298.473,-18.209,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.08208533,0,298.24,-21.8215,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.07340492,0,298.3565,-19.5645,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.0647245,0,298.8225,-18.66,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.0647245,0,299.0555,-18.20799,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.0647245,0,298.706,-19.11099,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.02950615,0,299.2885,-20.0135,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.02950615,0,298.706,-19.56149,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.02950615,0,299.0555,-21.372,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.02950615,0,299.405,-16.85149,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.0343318,0,299.5215,-20.9185,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.0343318,0,299.172,-21.8215,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.0343318,0,298.8225,-17.30399,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.03902484,0,298.939,-18.20799,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.04371789,0,299.0555,-19.11,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.04371789,0,298.8225,-20.01299,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.04371789,0,298.473,-20.0135,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.03319176,0,298.706,-20.916,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.02266563,0,298.24,-18.20799,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.02266563,0,298.24,-17.7545,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.02266563,0,299.638,-18.2055,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.06435238,0,299.0555,-18.65949,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.06435238,0,298.939,-19.10999,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.06435238,0,299.2885,-19.11,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.05639799,0,298.473,-20.468,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.0484436,0,298.3565,-19.562,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.0484436,0,299.2885,-22.2735,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.0484436,0,298.3565,-20.0145,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.03897494,0,298.3565,-20.9185,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.02950627,0,298.3565,-21.823,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.02950627,0,299.172,-20.91949,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.02950627,0,299.0555,-22.2745,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.01724206,0,298.007,-20.0155,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.004977845,0,298.473,-22.275,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.004977845,0,298.3565,-20.9195,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.004977845,0,297.541,-20.92,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.04809236,0,298.5895,-19.1115,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.04809236,0,298.007,-18.20799,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.04809236,0,298.473,-21.82249,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.03731437,0,298.1235,-21.82249,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.02653638,0,298.24,-18.2075,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.02653638,0,297.8905,-24.0805,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.02653638,0,298.3565,-19.563,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.05215152,0,298.706,-23.17449,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.07776666,0,298.3565,-22.72449,0,0
