Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0764023,0,225.311,-21.36949,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.0764023,0,224.7285,-23.63,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.0780316,0,224.845,-24.535,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.07966091,0,224.379,-22.7275,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.07966091,0,224.9615,-19.5665,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.07966091,0,224.845,-24.0835,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.07227817,0,224.146,-21.825,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.07227817,0,224.379,-22.7285,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.07227817,0,224.7285,-23.63049,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.07227817,0,224.7285,-21.823,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1072843,0,224.612,-20.46799,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1072843,0,224.9615,-25.436,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1072843,0,224.2625,-22.2755,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.0974459,0,224.612,-20.466,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.08760753,0,224.2625,-22.72701,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.08760753,0,223.913,-21.8215,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.08760753,0,224.4955,-17.307,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.08803618,0,223.214,-21.37099,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.08846483,0,223.7965,-20.016,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.08846483,0,224.146,-21.8215,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.08846483,0,223.447,-23.177,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.06972682,0,224.379,-20.9185,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.05098882,0,224.379,-23.1775,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.05098882,0,224.2625,-20.9185,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.05098882,0,224.0295,-20.9185,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.066158,0,224.379,-19.1105,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.066158,0,224.379,-21.82099,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.066158,0,224.612,-19.1105,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.066158,0,224.379,-23.1775,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.08550128,0,224.379,-20.92,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.08550128,0,224.379,-23.1775,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.08550128,0,224.4955,-21.3715,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.08799042,0,224.0295,-21.8245,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.09047957,0,224.379,-23.1815,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.09047957,0,224.2625,-22.7275,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.09047957,0,224.845,-20.4695,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.08091756,0,224.0295,-22.7275,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.07135555,0,224.845,-24.0825,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.07135555,0,225.1945,-20.0155,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.07135555,0,224.612,-21.8225,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.07004146,0,224.379,-21.8215,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.07004146,0,225.1945,-20.465,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.07004146,0,224.0295,-22.726,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.07004146,0,224.7285,-18.2075,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1013044,0,223.913,-21.8195,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1013044,0,224.4955,-24.984,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1013044,0,224.2625,-20.466,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.0815271,0,224.379,-21.3685,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.06174983,0,224.146,-21.823,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.06174983,0,224.612,-20.92,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.06174983,0,224.146,-23.6305,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.08268128,0,224.845,-22.726,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.1036127,0,224.845,-22.7265,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.1036127,0,224.146,-21.8245,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.1036127,0,223.7965,-22.275,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.09061326,0,224.4955,-25.8885,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.09061326,0,224.379,-22.7265,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.09061326,0,224.7285,-21.8245,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.09061326,0,224.0295,-22.7265,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.08225713,0,224.0295,-24.534,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.08225713,0,224.146,-23.178,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.08225713,0,224.2625,-19.5645,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.07122498,0,223.68,-22.7275,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.06019283,0,223.68,-20.9185,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06019283,0,224.2625,-22.7265,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.06019283,0,223.3305,-18.66049,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.06309664,0,224.2625,-21.8225,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.06600045,0,223.3305,-19.1135,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.06600045,0,223.0975,-23.6305,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.06600045,0,224.2625,-20.0145,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.09569509,0,223.913,-21.369,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.09569509,0,224.0295,-19.564,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.09569509,0,223.447,-22.7225,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.09603079,0,223.5635,-20.918,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.09636649,0,223.68,-24.5315,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.09636649,0,223.913,-18.209,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.09636649,0,223.7965,-25.437,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.09675065,0,223.913,-21.371,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.09713481,0,223.214,-22.275,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.09713481,0,223.7965,-20.01649,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.09713481,0,223.5635,-19.56499,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.06931679,0,224.146,-20.9215,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.06931679,0,223.3305,-20.92,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.06931679,0,223.214,-20.9205,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.06931679,0,223.68,-19.564,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.09028114,0,223.447,-22.7255,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.09028114,0,223.3305,-24.9835,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.09028114,0,223.7965,-21.82199,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.07202066,0,224.0295,-22.7265,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.05376019,0,224.0295,-18.6605,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.05376019,0,222.748,-21.36949,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.05376019,0,224.0295,-20.0155,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.07100759,0,224.2625,-21.369,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,0.08825501,0,224.7285,-20.918,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,0.08825501,0,223.447,-19.56349,0,0
