Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.03161923,0,310.2395,-18.656,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.03161923,0,309.7735,-18.6535,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04044282,0,310.9385,-19.1065,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04044282,0,309.7735,-23.6215,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.04044282,0,310.7055,-21.3655,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.04253565,0,310.356,-22.26849,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.04462848,0,310.4725,-18.203,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.04462848,0,310.123,-20.01,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.04462848,0,311.055,-21.36449,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.04498437,0,310.123,-20.46,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.04534026,0,311.754,-19.1055,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.04534026,0,310.4725,-21.36449,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.04534026,0,310.4725,-19.5575,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.03912113,0,310.356,-21.364,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.03290201,0,310.589,-19.5585,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.03290201,0,311.1715,-17.2975,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.03290201,0,310.589,-15.0375,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.05987852,0,310.9385,-20.459,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.05987852,0,310.9385,-19.5555,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.05987852,0,310.9385,-21.3605,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.04948,0,310.4725,-19.555,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.03908148,0,310.589,-21.813,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.03908148,0,310.822,-20.458,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.03908148,0,311.055,-21.814,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.03914806,0,310.7055,-15.943,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.03921464,0,309.7735,-20.4585,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.03921464,0,311.055,-15.4895,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.03921464,0,310.7055,-20.4585,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.0482057,0,311.288,-15.9425,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.05719676,0,310.356,-18.652,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.05719676,0,311.1715,-17.299,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.05719676,0,310.7055,-20.0065,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.05320332,0,311.055,-17.75,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.05320332,0,310.9385,-20.9105,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.05320332,0,310.589,-15.0405,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.04939213,0,310.822,-20.9115,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.04558094,0,311.055,-15.9445,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.04558094,0,310.589,-20.91,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.04558094,0,310.4725,-16.847,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.0537193,0,310.4725,-20.0095,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.06185766,0,309.657,-16.848,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.06185766,0,310.0065,-20.0085,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.06185766,0,310.123,-16.3965,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.06040864,0,310.4725,-16.846,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.05895963,0,310.589,-14.588,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.05895963,0,310.356,-20.009,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.05895963,0,309.657,-11.8805,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.036952,0,309.424,-15.039,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.036952,0,310.123,-13.686,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.036952,0,310.822,-15.0395,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.036952,0,310.356,-17.3015,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.02868729,0,310.4725,-19.558,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.02868729,0,310.589,-16.8465,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.02868729,0,310.0065,-20.0085,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.03422457,0,311.4045,-15.493,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.03976186,0,310.7055,-23.17249,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.03976186,0,310.9385,-20.463,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.03976186,0,310.9385,-20.01099,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.03454866,0,311.055,-17.752,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.02933547,0,310.4725,-18.203,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.02933547,0,311.4045,-17.2995,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.02933547,0,310.123,-20.46149,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.06177193,0,309.7735,-15.042,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.06177193,0,310.7055,-19.5555,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06177193,0,310.4725,-14.1355,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.06177193,0,310.356,-15.9425,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.03073779,0,310.589,-16.395,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.03073779,0,309.89,-20.9095,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.03073779,0,311.1715,-19.104,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.05169139,0,310.2395,-17.75,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.072645,0,310.589,-18.2005,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.072645,0,310.123,-22.26749,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.072645,0,310.0065,-18.2025,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.03297869,0,310.2395,-19.106,0,0
