Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1585068,0,390.1585,-24.977,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1585068,0,389.9255,-22.26849,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1431767,0,390.042,-18.6545,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1278467,0,390.042,-22.7185,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1278467,0,390.8575,-22.7195,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1278467,0,390.042,-19.5565,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1408595,0,389.9255,-21.8155,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1408595,0,390.8575,-20.911,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1408595,0,390.275,-21.362,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1408595,0,391.207,-20.0085,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.153161,0,389.9255,-20.46049,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.153161,0,390.3915,-23.17049,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.153161,0,389.576,-20.9105,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1306471,0,390.3915,-23.17049,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1081332,0,390.042,-20.46,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1081332,0,390.508,-18.2025,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1081332,0,389.9255,-24.97949,0,0
