Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1339111,0,270.6295,-17.75449,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1339111,0,270.8625,-15.4955,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1339111,0,270.746,-17.756,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1339111,0,270.979,-20.013,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1191925,0,270.979,-20.014,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1191925,0,270.8625,-20.465,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1191925,0,271.212,-16.4015,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1280755,0,270.3965,-21.8205,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1369585,0,270.513,-18.2075,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1369585,0,270.3965,-19.56049,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1369585,0,270.513,-16.8535,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1287818,0,270.513,-21.821,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.120605,0,270.746,-16.852,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.120605,0,270.513,-18.6605,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.120605,0,270.3965,-18.20999,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1155423,0,270.513,-19.5615,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1104796,0,270.8625,-20.466,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1104796,0,270.513,-24.9845,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1104796,0,270.979,-16.8545,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1071829,0,270.8625,-21.372,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1071829,0,270.3965,-18.212,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1071829,0,269.814,-21.37099,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1155055,0,271.0955,-18.2095,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1238282,0,269.814,-18.2065,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1238282,0,271.212,-18.21049,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1238282,0,270.1635,-21.82099,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1427618,0,270.746,-20.01399,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1616953,0,269.814,-19.1095,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1616953,0,270.1635,-19.563,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1616953,0,270.3965,-22.27299,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1449378,0,270.1635,-16.85149,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1281803,0,269.6975,-21.8205,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1281803,0,269.9305,-20.4665,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1281803,0,270.28,-19.11099,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1120548,0,270.28,-21.82249,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1120548,0,270.979,-19.1105,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1120548,0,270.8625,-17.756,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1120548,0,270.3965,-21.369,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1356527,0,270.746,-18.66,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1356527,0,270.8625,-21.368,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1356527,0,270.513,-18.206,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1280018,0,270.28,-22.7225,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1203509,0,270.746,-19.562,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1203509,0,269.814,-20.463,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1203509,0,270.3965,-18.65849,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.1285632,0,269.9305,-22.272,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1367756,0,270.746,-17.754,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.1367756,0,270.6295,-19.56,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.1367756,0,270.8625,-19.11,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.1414838,0,270.28,-20.0145,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.1414838,0,270.746,-19.563,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.1414838,0,269.348,-19.56,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.1414838,0,270.979,-17.7565,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.1331905,0,270.6295,-18.65849,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.1331905,0,270.28,-20.015,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.1331905,0,270.513,-18.206,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.1346203,0,270.28,-15.0455,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.1360501,0,270.047,-20.464,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.1360501,0,270.513,-19.5595,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.1360501,0,270.28,-19.112,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.1425257,0,270.8625,-19.561,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.1490013,0,270.047,-17.754,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.1490013,0,270.3965,-18.65749,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.1490013,0,271.212,-14.5945,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.122764,0,270.6295,-17.7555,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.122764,0,270.979,-18.2095,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.122764,0,270.513,-18.658,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.1266912,0,271.0955,-16.4025,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.1306184,0,270.6295,-17.3055,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.1306184,0,270.3965,-20.016,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.1306184,0,270.047,-19.564,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.1323478,0,270.3965,-20.0135,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.1340771,0,270.28,-18.6595,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.1340771,0,270.979,-19.563,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.1340771,0,270.3965,-19.112,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.131145,0,270.3965,-17.304,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.1282128,0,270.3965,-20.9175,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.1282128,0,270.6295,-19.11,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.1282128,0,269.9305,-18.657,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.1415235,0,270.6295,-18.6605,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.1415235,0,270.28,-20.0145,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.1415235,0,269.6975,-17.30599,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.1217529,0,269.2315,-20.0145,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.1019824,0,271.212,-17.3045,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.1019824,0,270.28,-15.94949,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.1019824,0,270.1635,-19.11099,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.09793495,0,270.979,-20.917,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.09388747,0,270.1635,-18.65949,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.09388747,0,269.814,-21.369,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.09388747,0,269.9305,-18.2065,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.1111153,0,269.581,-17.3015,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.1111153,0,270.3965,-21.369,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.1111153,0,269.9305,-20.917,0,0
