Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1461841,0,796.86,-19.56,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1461841,0,795.8115,-25.884,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1261951,0,796.161,-24.076,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1261951,0,795.5785,-25.882,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1261951,0,796.627,-22.2685,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.125402,0,795.928,-25.88,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1246089,0,796.161,-24.9775,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1246089,0,795.5785,-27.23599,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1246089,0,795.229,-20.461,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1344613,0,795.5785,-25.882,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1443137,0,795.229,-20.011,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1443137,0,795.229,-25.88,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1443137,0,794.6465,-20.9135,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1309829,0,794.996,-26.784,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1309829,0,795.1125,-21.36449,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1309829,0,795.229,-19.106,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1309829,0,795.229,-19.10699,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1475322,0,795.229,-25.43,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1475322,0,794.996,-22.27,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1475322,0,794.8795,-25.882,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1280852,0,796.2775,-23.175,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1086382,0,795.928,-26.33499,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1086382,0,795.462,-23.6255,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1086382,0,794.763,-25.8815,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1164404,0,795.3455,-25.883,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1242425,0,795.462,-25.88249,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1242425,0,795.695,-23.175,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1242425,0,794.996,-25.4315,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1156721,0,795.462,-24.52999,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1071016,0,794.763,-25.433,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1071016,0,794.53,-19.55849,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1071016,0,794.4135,-25.431,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1355724,0,795.5785,-18.205,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1355724,0,795.229,-24.9775,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1355724,0,794.53,-25.4315,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1355724,0,794.297,-25.4305,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1404118,0,794.763,-21.36449,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1404118,0,794.8795,-25.88249,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1404118,0,794.297,-21.81699,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1437091,0,795.462,-24.9775,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1470064,0,794.8795,-24.076,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1470064,0,794.4135,-27.689,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.1470064,0,794.297,-22.7235,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.1245249,0,794.53,-24.53,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.1020434,0,794.8795,-24.98149,0,0
