Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.0500084,0,385.0325,-22.269,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.0500084,0,384.7995,-21.815,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.0500084,0,385.0325,-17.751,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.0500084,0,384.45,-23.6235,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.06703319,0,384.7995,-19.5575,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.06703319,0,385.4985,-23.1725,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.06703319,0,384.45,-19.5575,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.06838889,0,384.683,-20.008,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.06974459,0,384.45,-17.2975,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.06974459,0,384.683,-21.813,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.06974459,0,384.45,-20.009,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.05678196,0,384.45,-21.8145,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.04381933,0,384.5665,-14.589,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.04381933,0,384.5665,-23.62299,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.04381933,0,385.0325,-17.2995,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.05412508,0,383.052,-24.076,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.06443083,0,384.683,-21.36449,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.06443083,0,384.217,-20.91,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.06443083,0,384.3335,-17.752,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.04210941,0,383.8675,-22.71849,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.04210941,0,383.984,-20.914,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.04210941,0,383.984,-24.977,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.04319944,0,383.984,-15.4925,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.04428947,0,383.6345,-22.7205,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.04428947,0,384.1005,-19.558,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.04428947,0,383.285,-24.97649,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.06010244,0,384.217,-20.462,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.07591541,0,383.6345,-23.171,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.07591541,0,383.8675,-21.81699,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.07591541,0,383.6345,-21.81699,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.06889003,0,383.8675,-19.5585,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.06186464,0,383.052,-23.172,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.06186464,0,383.052,-19.5605,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.06186464,0,383.1685,-25.4315,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.06786038,0,383.8675,-18.654,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.06786038,0,383.4015,-20.9115,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.06786038,0,383.8675,-21.364,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.06786038,0,383.518,-23.6215,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.04238872,0,384.1005,-20.9125,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.04238872,0,383.518,-19.555,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.04238872,0,383.8675,-18.202,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.04715734,0,383.052,-21.3625,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.05192596,0,383.518,-14.588,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.05192596,0,383.4015,-21.816,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.05192596,0,383.1685,-16.3955,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.05158866,0,383.285,-21.364,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.05125135,0,383.285,-18.654,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.05125135,0,383.285,-20.46049,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.05125135,0,383.285,-20.0095,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.05755172,0,382.2365,-19.103,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.05755172,0,383.984,-19.105,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.05755172,0,383.4015,-21.8155,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.05290185,0,382.9355,-16.394,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.04825198,0,383.052,-21.363,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.04825198,0,383.8675,-17.2985,0,0
