Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.1258291,0,344.2575,-17.295,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.1258291,0,343.442,-23.617,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.1258291,0,344.0245,-17.295,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.06161303,0,342.8595,-21.81,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.06161303,0,343.442,-16.842,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.06161303,0,343.3255,-20.9065,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.08006082,0,343.675,-20.0035,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.09850861,0,344.141,-21.3575,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.09850861,0,343.7915,-20.003,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.09850861,0,343.3255,-18.197,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.1021045,0,344.0245,-21.8115,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.1057003,0,344.0245,-20.457,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.1057003,0,344.607,-15.487,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.1057003,0,344.2575,-21.355,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.09694265,0,343.675,-16.391,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.088185,0,344.4905,-20.4545,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.088185,0,343.442,-20.4545,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.088185,0,344.141,-22.7125,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.08959285,0,344.0245,-21.809,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.08959285,0,344.2575,-20.004,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.08959285,0,344.141,-13.6805,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.08959285,0,344.9565,-20.4565,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.08447446,0,344.9565,-15.9385,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.08447446,0,344.374,-21.811,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.08447446,0,344.4905,-20.457,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.1012027,0,344.4905,-19.1005,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.117931,0,344.607,-17.746,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.117931,0,343.442,-17.2925,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.117931,0,344.4905,-18.6495,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.09386609,0,344.374,-20.9075,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.0698012,0,343.675,-16.392,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.0698012,0,343.209,-19.1015,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.0698012,0,344.2575,-15.488,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.09966041,0,343.675,-20.004,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.09966041,0,344.141,-17.2955,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.09966041,0,343.7915,-16.8425,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.1166324,0,343.7915,-17.7475,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.1336044,0,343.675,-17.747,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.1336044,0,344.2575,-19.554,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.1336044,0,343.908,-20.909,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.1190972,0,344.141,-15.0365,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.1045899,0,344.2575,-23.619,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.1045899,0,344.374,-17.2965,0,0
