Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.07653757,0,311.987,-23.6175,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04693817,0,312.3365,-20.457,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04693817,0,311.521,-20.456,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04693817,0,312.453,-18.198,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.06380467,0,312.1035,-20.4535,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.08067117,0,312.22,-17.2945,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.08067117,0,312.22,-24.5175,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.08067117,0,312.22,-18.647,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.07468224,0,312.3365,-20.455,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.0686933,0,312.453,-15.0345,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.0686933,0,311.987,-21.357,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.0686933,0,311.521,-16.387,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.06656385,0,311.987,-22.261,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.06443441,0,312.5695,-21.359,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06443441,0,312.453,-17.7425,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.06443441,0,313.152,-22.26,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.07804867,0,312.1035,-23.6165,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.07804867,0,311.987,-17.7445,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.07804867,0,312.1035,-22.7135,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.07553712,0,312.5695,-18.1965,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.07302558,0,312.3365,-24.52,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.07302558,0,312.8025,-20.453,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.07302558,0,312.22,-21.808,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.07383798,0,312.8025,-18.6485,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.07465038,0,311.754,-21.809,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.07465038,0,312.22,-21.358,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.07465038,0,311.987,-22.2605,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.06385437,0,312.686,-18.196,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.05305837,0,312.1035,-22.7125,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.05305837,0,312.3365,-17.745,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.05305837,0,311.288,-18.1965,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.0587941,0,312.22,-22.2615,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.0587941,0,311.754,-23.617,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.0587941,0,312.453,-19.552,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.07576992,0,311.4045,-19.552,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.09274572,0,311.8705,-18.197,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.09274572,0,311.6375,-24.9705,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.09274572,0,311.6375,-21.3615,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.06672876,0,311.6375,-21.8105,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.0407118,0,311.521,-19.103,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.0407118,0,311.754,-22.262,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.0407118,0,311.8705,-20.909,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.05694035,0,311.288,-22.714,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.0731689,0,312.453,-23.6175,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.0731689,0,311.1715,-24.069,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.0731689,0,311.754,-18.65,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.07891487,0,311.987,-24.067,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.07891487,0,312.1035,-19.552,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.07891487,0,311.521,-20.4555,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.07891487,0,312.1035,-20.4555,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.0786901,0,311.8705,-24.0685,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.0786901,0,312.1035,-21.3585,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.0786901,0,312.5695,-20.455,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.08405785,0,312.1035,-16.3895,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.0894256,0,311.521,-19.55,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.0894256,0,311.6375,-16.8415,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.0894256,0,312.453,-24.067,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.07649252,0,311.8705,-15.035,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.06355943,0,312.22,-22.2585,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.06355943,0,312.1035,-17.2915,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.06355943,0,312.1035,-21.355,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.07439718,0,312.22,-20.003,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.07439718,0,312.22,-18.195,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.07439718,0,312.1035,-17.744,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06754222,0,312.8025,-20.9055,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.06068726,0,312.686,-20.0025,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.06068726,0,312.3365,-21.357,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.06068726,0,313.0355,-20.0045,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.08749085,0,311.288,-21.36,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.1142944,0,312.22,-18.1985,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.1142944,0,311.754,-24.069,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.1142944,0,312.8025,-20.4575,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.07594463,0,311.8705,-23.1655,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.07594463,0,311.754,-19.1015,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.07594463,0,312.22,-18.6475,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.07594463,0,312.22,-20.9065,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.0573607,0,312.453,-23.6155,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.0573607,0,312.1035,-21.8085,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.0573607,0,312.3365,-20.4545,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.06288339,0,311.288,-19.1,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.06840609,0,312.3365,-20.4535,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.06840609,0,311.754,-22.261,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.06840609,0,311.055,-19.551,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.06810608,0,311.288,-23.164,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.06780607,0,311.754,-23.1655,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.06780607,0,311.055,-20.0025,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.06780607,0,312.453,-21.811,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.08000407,0,311.4045,-19.1,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.09220208,0,311.288,-17.7445,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.09220208,0,311.6375,-20.455,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.09220208,0,311.8705,-19.1015,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.05528703,0,311.4045,-22.263,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.05528703,0,311.521,-19.5515,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,0.05528703,0,310.822,-20.454,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,0.05529976,0,311.754,-19.552,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,0.05531249,0,310.9385,-22.7125,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,0.05531249,0,311.4045,-22.261,0,0
3,00:00:00.155,0.1564,-10.977,30,5.001,0,0,0.05531249,0,311.288,-23.1645,0,0
3,00:00:00.156,0.158,-10.977,30,5.001,0,0,0.05938858,0,311.987,-25.424,0,0
3,00:00:00.158,0.1596,-10.977,30,5.001,0,0,0.06346466,0,311.6375,-21.3585,0,0
3,00:00:00.160,0.1612,-10.977,30,5.001,0,0,0.06346466,0,311.288,-21.3585,0,0
3,00:00:00.161,0.1628,-10.977,30,5.001,0,0,0.06346466,0,311.4045,-21.358,0,0
3,00:00:00.163,0.1644,-10.977,30,5.001,0,0,0.0842506,0,311.6375,-19.5525,0,0
3,00:00:00.164,0.166,-10.977,30,5.001,0,0,0.0842506,0,311.288,-18.6485,0,0
4,00:00:00.166,0.1676,-10.977,30,5.001,0,0,0.0842506,0,311.288,-21.81,0,0
4,00:00:00.168,0.1692,-10.977,30,5.001,0,0,0.0842506,0,310.9385,-18.6475,0,0
4,00:00:00.169,0.1708,-10.977,30,5.001,0,0,0.06541154,0,311.288,-20.906,0,0
4,00:00:00.171,0.1724,-10.977,30,5.001,0,0,0.06541154,0,311.4045,-19.099,0,0
4,00:00:00.172,0.174,-10.977,30,5.001,0,0,0.06541154,0,311.754,-18.648,0,0
4,00:00:00.174,0.1756,-10.977,30,5.001,0,0,0.0729253,0,310.9385,-20.905,0,0
4,00:00:00.176,0.1772,-10.977,30,5.001,0,0,0.08043906,0,311.4045,-19.5515,0,0
4,00:00:00.177,0.1788,-10.977,30,5.001,0,0,0.08043906,0,311.6375,-20.454,0,0
4,00:00:00.179,0.1804,-10.977,30,5.001,0,0,0.08043906,0,311.4045,-19.1015,0,0
4,00:00:00.180,0.182,-10.977,30,5.001,0,0,0.0655923,0,311.6375,-22.2615,0,0
4,00:00:00.182,0.1836,-10.977,30,5.001,0,0,0.05074553,0,312.1035,-21.36,0,0
4,00:00:00.184,0.1852,-10.977,30,5.001,0,0,0.05074553,0,311.754,-21.3585,0,0
4,00:00:00.185,0.1868,-10.977,30,5.001,0,0,0.05074553,0,311.754,-19.552,0,0
4,00:00:00.187,0.1884,-10.977,30,5.001,0,0,0.07724368,0,311.754,-22.263,0,0
4,00:00:00.188,0.19,-10.977,30,5.001,0,0,0.07724368,0,311.4045,-18.6475,0,0
4,00:00:00.190,0.1916,-10.977,30,5.001,0,0,0.07724368,0,312.1035,-22.7135,0,0
4,00:00:00.192,0.1932,-10.977,30,5.001,0,0,0.07724368,0,311.288,-20.907,0,0
4,00:00:00.193,0.1948,-10.977,30,5.001,0,0,0.06334963,0,311.1715,-23.162,0,0
4,00:00:00.195,0.1964,-10.977,30,5.001,0,0,0.06334963,0,311.521,-20.002,0,0
4,00:00:00.196,0.198,-10.977,30,5.001,0,0,0.06334963,0,311.288,-20.4535,0,0
4,00:00:00.198,0.1996,-10.977,30,5.001,0,0,0.06334963,0,311.6375,-19.55,0,0
4,00:00:00.200,0.2012,-10.977,30,5.001,0,0,0.06163258,0,311.521,-20.9045,0,0
4,00:00:00.201,0.2028,-10.977,30,5.001,0,0,0.06163258,0,311.6375,-23.6155,0,0
4,00:00:00.203,0.2044,-10.977,30,5.001,0,0,0.06163258,0,311.055,-18.648,0,0
4,00:00:00.204,0.206,-10.977,30,5.001,0,0,0.06485317,0,311.754,-22.261,0,0
4,00:00:00.206,0.2076,-10.977,30,5.001,0,0,0.06807376,0,311.8705,-21.81,0,0
5,00:00:00.208,0.2092,-10.977,30,5.001,0,0,0.06807376,0,312.22,-21.811,0,0
5,00:00:00.209,0.2108,-10.977,30,5.001,0,0,0.06807376,0,311.1715,-22.712,0,0
5,00:00:00.211,0.2124,-10.977,30,5.001,0,0,0.06809774,0,311.288,-17.745,0,0
5,00:00:00.212,0.214,-10.977,30,5.001,0,0,0.06812173,0,311.055,-21.358,0,0
5,00:00:00.214,0.2156,-10.977,30,5.001,0,0,0.06812173,0,311.754,-21.3575,0,0
5,00:00:00.216,0.2172,-10.977,30,5.001,0,0,0.06812173,0,310.7055,-21.8095,0,0
5,00:00:00.217,0.2188,-10.977,30,5.001,0,0,0.06321737,0,311.987,-19.0975,0,0
5,00:00:00.219,0.2204,-10.977,30,5.001,0,0,0.06321737,0,311.4045,-20.455,0,0
5,00:00:00.220,0.222,-10.977,30,5.001,0,0,0.06321737,0,311.288,-19.55,0,0
5,00:00:00.222,0.2236,-10.977,30,5.001,0,0,0.06321737,0,311.521,-20.9055,0,0
5,00:00:00.224,0.2252,-10.977,30,5.001,0,0,0.04511657,0,311.6375,-20.905,0,0
5,00:00:00.225,0.2268,-10.977,30,5.001,0,0,0.04511657,0,311.4045,-21.8075,0,0
5,00:00:00.227,0.2284,-10.977,30,5.001,0,0,0.04511657,0,311.521,-20.9065,0,0
5,00:00:00.228,0.23,-10.977,30,5.001,0,0,0.04753688,0,311.288,-22.2625,0,0
5,00:00:00.230,0.2316,-10.977,30,5.001,0,0,0.04995719,0,311.987,-19.0995,0,0
5,00:00:00.232,0.2332,-10.977,30,5.001,0,0,0.04995719,0,311.4045,-22.2625,0,0
5,00:00:00.233,0.2348,-10.977,30,5.001,0,0,0.04995719,0,311.288,-20.0035,0,0
5,00:00:00.235,0.2364,-10.977,30,5.001,0,0,0.05635168,0,311.288,-25.4265,0,0
5,00:00:00.236,0.238,-10.977,30,5.001,0,0,0.06274618,0,311.4045,-20.907,0,0
5,00:00:00.238,0.2396,-10.977,30,5.001,0,0,0.06274618,0,312.1035,-21.359,0,0
5,00:00:00.240,0.2412,-10.977,30,5.001,0,0,0.06274618,0,310.822,-19.1,0,0
5,00:00:00.241,0.2428,-10.977,30,5.001,0,0,0.08169422,0,310.589,-20.4535,0,0
5,00:00:00.243,0.2444,-10.977,30,5.001,0,0,0.08169422,0,311.521,-19.0995,0,0
5,00:00:00.244,0.246,-10.977,30,5.001,0,0,0.08169422,0,311.288,-19.099,0,0
5,00:00:00.246,0.2476,-10.977,30,5.001,0,0,0.08169422,0,310.589,-18.6475,0,0
5,00:00:00.248,0.2492,-10.977,30,5.001,0,0,0.06730618,0,311.521,-17.2915,0,0
6,00:00:00.249,0.2508,-10.977,30,5.001,0,0,0.06730618,0,311.288,-20.0005,0,0
6,00:00:00.251,0.2524,-10.977,30,5.001,0,0,0.06730618,0,311.1715,-19.099,0,0
6,00:00:00.252,0.254,-10.977,30,5.001,0,0,0.06526938,0,311.055,-20.0015,0,0
6,00:00:00.254,0.2556,-10.977,30,5.001,0,0,0.06323257,0,311.055,-20.9065,0,0
6,00:00:00.256,0.2572,-10.977,30,5.001,0,0,0.06323257,0,311.6375,-19.099,0,0
6,00:00:00.257,0.2588,-10.977,30,5.001,0,0,0.06323257,0,310.356,-19.1,0,0
6,00:00:00.259,0.2604,-10.977,30,5.001,0,0,0.06194535,0,311.288,-21.8095,0,0
6,00:00:00.260,0.262,-10.977,30,5.001,0,0,0.06065813,0,310.7055,-18.1965,0,0
6,00:00:00.262,0.2636,-10.977,30,5.001,0,0,0.06065813,0,310.822,-18.649,0,0
6,00:00:00.264,0.2652,-10.977,30,5.001,0,0,0.06065813,0,311.288,-20.9065,0,0
6,00:00:00.265,0.2668,-10.977,30,5.001,0,0,0.04498204,0,310.7055,-22.713,0,0
6,00:00:00.267,0.2684,-10.977,30,5.001,0,0,0.04498204,0,311.1715,-22.261,0,0
6,00:00:00.268,0.27,-10.977,30,5.001,0,0,0.04498204,0,311.1715,-18.197,0,0
6,00:00:00.270,0.2716,-10.977,30,5.001,0,0,0.04498204,0,311.288,-22.7125,0,0
6,00:00:00.272,0.2732,-10.977,30,5.001,0,0,0.09533271,0,312.22,-19.099,0,0
6,00:00:00.273,0.2748,-10.977,30,5.001,0,0,0.09533271,0,310.9385,-23.614,0,0
6,00:00:00.275,0.2764,-10.977,30,5.001,0,0,0.09533271,0,311.8705,-19.5515,0,0
6,00:00:00.276,0.278,-10.977,30,5.001,0,0,0.06709633,0,311.055,-20.0035,0,0
6,00:00:00.278,0.2796,-10.977,30,5.001,0,0,0.03885995,0,311.6375,-18.197,0,0
6,00:00:00.280,0.2812,-10.977,30,5.001,0,0,0.03885995,0,311.8705,-22.263,0,0
6,00:00:00.281,0.2828,-10.977,30,5.001,0,0,0.03885995,0,311.521,-19.552,0,0
6,00:00:00.283,0.2844,-10.977,30,5.001,0,0,0.05714585,0,310.9385,-19.552,0,0
6,00:00:00.284,0.286,-10.977,30,5.001,0,0,0.07543176,0,310.7055,-18.65,0,0
6,00:00:00.286,0.2876,-10.977,30,5.001,0,0,0.07543176,0,310.9385,-20.906,0,0
6,00:00:00.288,0.2892,-10.977,30,5.001,0,0,0.07543176,0,311.521,-19.553,0,0
