Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.04653239,0,342.6265,-16.396,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.04653239,0,342.51,-19.105,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.04343295,0,342.51,-13.6845,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.04343295,0,343.209,-19.105,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.04343295,0,342.51,-15.945,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.05029096,0,342.976,-19.1065,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.05714896,0,343.0925,-15.0415,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05714896,0,343.5585,-15.039,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.05714896,0,342.976,-16.848,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.06293854,0,342.51,-18.2015,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.06872813,0,343.0925,-13.684,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.06872813,0,342.8595,-19.1065,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.06872813,0,343.3255,-14.59,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.05587315,0,342.976,-20.0065,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.04301817,0,343.3255,-14.588,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.04301817,0,343.3255,-18.6525,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.04301817,0,343.0925,-18.6545,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.04224356,0,342.51,-17.2985,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.04224356,0,343.3255,-16.395,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.04224356,0,342.6265,-15.944,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.04705241,0,343.0925,-18.202,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.05186125,0,343.675,-15.944,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.05186125,0,342.51,-16.3965,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.05186125,0,342.743,-16.8455,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.04778023,0,342.743,-15.4915,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.04369922,0,343.442,-17.7495,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.04369922,0,342.6265,-18.2015,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.04369922,0,342.8595,-16.8465,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.04490891,0,342.51,-15.944,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.0461186,0,343.209,-14.589,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.0461186,0,342.976,-17.2985,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.0461186,0,343.3255,-17.2985,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.06272612,0,343.7915,-18.201,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.06272612,0,342.976,-16.3955,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.06272612,0,342.277,-20.4595,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.06103696,0,343.442,-15.0375,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.05934781,0,342.51,-17.75,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.05934781,0,343.0925,-17.7515,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.05934781,0,343.3255,-18.6535,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.04747677,0,342.8595,-15.042,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.03560572,0,343.3255,-16.397,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.03560572,0,342.743,-15.041,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.03560572,0,343.209,-18.201,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.05561706,0,342.51,-14.5885,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.07562841,0,342.277,-17.298,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.07562841,0,342.743,-15.944,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.07562841,0,342.3935,-17.30099,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.07417481,0,342.8595,-17.751,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.07417481,0,341.9275,-19.1065,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.07417481,0,342.3935,-19.1065,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.06957338,0,342.1605,-16.396,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.06497195,0,342.277,-18.2025,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.06497195,0,342.277,-14.5885,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.06497195,0,342.6265,-20.46149,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.05072174,0,342.1605,-14.138,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.03647153,0,342.976,-16.395,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.03647153,0,342.743,-16.8475,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.03647153,0,342.976,-16.847,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.05774489,0,342.51,-17.75,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.07901826,0,342.51,-17.2985,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.07901826,0,342.8595,-16.394,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.07901826,0,342.976,-16.3955,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.04046251,0,343.5585,-15.0405,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.04046251,0,342.277,-15.944,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.04046251,0,343.209,-16.847,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.04046251,0,343.0925,-15.4915,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.04735418,0,342.8595,-15.492,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.04735418,0,343.0925,-18.203,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.04735418,0,342.976,-18.653,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.04978786,0,342.6265,-14.137,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.05222153,0,342.51,-16.8465,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.05222153,0,343.209,-17.2985,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.05222153,0,343.3255,-20.46,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.05124815,0,342.743,-17.7505,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.05124815,0,342.743,-18.653,0,0
