Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.2172328,0,2267.906,-15.477,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.2185788,0,2268.138,-15.478,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.2185788,0,2268.255,-14.575,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2185788,0,2268.604,-13.2195,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2618007,0,2267.439,-12.7675,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2618007,0,2268.372,-15.026,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.2618007,0,2267.672,-11.412,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2618007,0,2268.022,-13.6705,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.2089695,0,2267.672,-10.9605,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.2089695,0,2267.906,-14.1225,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.2089695,0,2267.556,-12.767,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.2210327,0,2267.556,-11.866,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.2330959,0,2267.789,-15.027,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.2330959,0,2267.439,-13.2215,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.2330959,0,2267.789,-10.0595,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.2161196,0,2267.556,-19.09249,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1991433,0,2267.09,-13.218,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1991433,0,2268.022,-15.4775,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1991433,0,2268.139,-11.413,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.2241892,0,2267.323,-15.9295,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.2492351,0,2267.905,-14.1235,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.2492351,0,2265.925,-15.4795,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.2492351,0,2268.372,-15.027,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.2198975,0,2267.207,-15.478,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.2198975,0,2267.323,-11.4125,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.2198975,0,2267.09,-16.381,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.2198975,0,2267.323,-11.865,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.2481142,0,2266.624,-15.477,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.2481142,0,2266.74,-12.7675,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.2481142,0,2266.624,-17.734,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.2504228,0,2266.158,-15.02349,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.2527313,0,2266.391,-11.8635,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.2527313,0,2266.158,-14.122,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.2527313,0,2266.74,-14.12049,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.2451595,0,2264.993,-11.863,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.2375877,0,2266.74,-15.0245,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.2375877,0,2266.158,-12.315,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.2375877,0,2266.158,-16.3805,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.2206472,0,2265.459,-14.1245,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.2206472,0,2265.925,-15.4785,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.2206472,0,2265.809,-17.2845,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.2206472,0,2265.925,-15.93,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.2305682,0,2266.042,-13.6725,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.2305682,0,2265.925,-15.026,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.2305682,0,2266.391,-12.3155,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.2348584,0,2265.576,-12.3165,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.2391487,0,2266.391,-13.6725,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.2391487,0,2265.342,-14.124,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.2391487,0,2265.925,-15.478,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.2394173,0,2265.226,-14.575,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.2396858,0,2265.459,-15.025,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.2396858,0,2264.876,-16.381,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.2396858,0,2266.74,-15.0265,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.2363123,0,2264.876,-14.5745,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.2363123,0,2265.226,-13.6715,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.2363123,0,2264.993,-17.283,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.2363123,0,2265.459,-13.6715,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.23013,0,2265.925,-14.1225,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.23013,0,2264.527,-12.7675,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.23013,0,2265.109,-12.7655,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.2225113,0,2264.294,-14.5745,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.2148926,0,2264.993,-14.5735,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.2148926,0,2264.177,-15.9285,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.2148926,0,2264.76,-14.1205,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.2432199,0,2264.644,-14.5735,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.2715473,0,2265.109,-14.122,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.2715473,0,2265.226,-15.026,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.2715473,0,2265.11,-15.9285,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.211628,0,2266.158,-15.025,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.211628,0,2264.294,-18.6395,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.211628,0,2265.808,-15.9295,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.2243907,0,2264.643,-16.3815,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.2371534,0,2265.459,-11.4115,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.2371534,0,2263.711,-14.575,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.2371534,0,2266.391,-12.316,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.2379559,0,2264.177,-14.5735,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.2387583,0,2265.575,-14.5745,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.2387583,0,2265.342,-11.4115,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.2387583,0,2264.993,-13.219,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.2115941,0,2264.876,-12.3145,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.1844299,0,2264.527,-11.863,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.1844299,0,2264.76,-14.5745,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.1844299,0,2264.177,-13.6705,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.2702785,0,2264.294,-12.7655,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.2702785,0,2264.644,-15.478,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.2702785,0,2264.41,-15.9275,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.2559888,0,2263.595,-12.77,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.2416991,0,2263.944,-16.83549,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.2416991,0,2263.828,-12.3165,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.2416991,0,2264.41,-16.835,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.2490909,0,2264.294,-14.575,0,0
