Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.09847125,0,2458.383,-9.150997,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.09847125,0,2458.616,-9.153496,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.08751024,0,2458.266,-8.699493,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.08751024,0,2457.8,-10.9595,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.08751024,0,2458.383,-12.316,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.08751024,0,2457.917,-10.9625,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1216152,0,2458.5,-11.8615,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1216152,0,2457.102,-8.701996,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1216152,0,2457.8,-10.056,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1216152,0,2457.684,-8.702499,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.07490812,0,2456.519,-10.0565,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.07490812,0,2457.567,-8.250999,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.07490812,0,2457.917,-8.249996,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.06943963,0,2457.334,-8.2505,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06397115,0,2457.684,-10.509,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.06397115,0,2457.451,-7.348499,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.06397115,0,2457.218,-8.250999,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.06680034,0,2457.684,-6.896,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.06962953,0,2457.102,-6.894997,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06962953,0,2456.985,-10.0575,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.06962953,0,2457.102,-9.152496,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1007832,0,2455.587,-11.4135,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1007832,0,2456.169,-7.346497,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1007832,0,2457.567,-7.796993,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1007832,0,2456.169,-10.058,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.106661,0,2456.868,-8.700996,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.106661,0,2456.286,-11.413,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.106661,0,2456.519,-8.252499,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.09513337,0,2456.519,-11.864,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.08360577,0,2457.451,-12.3155,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.08360577,0,2456.635,-10.96,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.08360577,0,2456.635,-8.702999,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.09961131,0,2456.752,-13.2185,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1156169,0,2456.519,-10.5105,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1156169,0,2456.985,-10.058,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1156169,0,2456.286,-9.6045,0,0
