Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.148259,0,1736.083,-18.635,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.148259,0,1736.316,-18.634,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.148259,0,1736.666,-19.98949,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.148259,0,1736.199,-19.086,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.09637298,0,1735.85,-21.797,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.09637298,0,1736.199,-16.37599,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.09637298,0,1735.5,-20.4425,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1182993,0,1735.967,-17.73049,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1402255,0,1735.384,-20.8935,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1402255,0,1735.5,-18.1835,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1402255,0,1735.268,-18.634,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1414106,0,1735.617,-19.53699,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1425957,0,1734.801,-20.8925,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1425957,0,1735.5,-19.087,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1425957,0,1734.802,-22.24699,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1522497,0,1735.85,-18.182,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1619036,0,1734.918,-20.893,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1619036,0,1734.103,-18.18149,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1619036,0,1734.918,-21.79399,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1223672,0,1734.568,-22.25,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1223672,0,1734.452,-20.442,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1223672,0,1735.151,-18.637,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1223672,0,1734.103,-23.605,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.134753,0,1734.685,-19.5405,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.134753,0,1733.87,-23.606,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.134753,0,1734.685,-18.1855,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1402852,0,1734.568,-18.6375,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1458173,0,1733.87,-19.993,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1458173,0,1733.87,-21.797,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1458173,0,1734.918,-19.539,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1394745,0,1733.054,-21.3455,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1331317,0,1734.802,-19.087,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1331317,0,1733.986,-20.4415,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1331317,0,1734.102,-19.0865,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1403674,0,1733.404,-17.73299,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1403674,0,1734.685,-18.18349,0,0
