Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1643983,0,1883.688,-16.3815,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1935575,0,1883.688,-15.0245,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.2227167,0,1883.222,-14.121,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2227167,0,1883.222,-12.768,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2227167,0,1882.756,-13.2195,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2127918,0,1883.572,-13.2195,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.2028668,0,1882.291,-11.8635,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2028668,0,1883.106,-11.863,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.2028668,0,1882.99,-14.5725,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.2008972,0,1882.64,-14.1195,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1989276,0,1882.873,-16.82949,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1989276,0,1883.339,-15.47499,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1989276,0,1883.106,-15.9265,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1899465,0,1883.222,-14.5715,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1899465,0,1882.99,-16.8305,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1899465,0,1883.339,-14.121,0,0
