Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04828549,0,2027.333,-20.0055,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.05104937,0,2027.333,-18.6495,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.05381324,0,2027.1,-14.587,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.05381324,0,2026.867,-18.651,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.05381324,0,2026.517,-15.941,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.05190933,0,2026.634,-19.1015,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.05000543,0,2027.566,-16.843,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.05000543,0,2026.983,-16.845,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.05000543,0,2027.216,-16.393,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05488693,0,2026.634,-18.649,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.05976844,0,2026.75,-18.1995,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.05976844,0,2026.867,-22.262,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.05976844,0,2027.216,-15.939,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.03597166,0,2026.983,-19.1005,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.03597166,0,2026.983,-17.295,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.03597166,0,2026.634,-23.6175,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.03597166,0,2027.1,-17.2925,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.08511744,0,2027.1,-17.2955,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.08511744,0,2026.518,-15.939,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.08511744,0,2026.517,-21.3585,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.06406772,0,2026.401,-14.132,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.04301799,0,2026.401,-18.1975,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.04301799,0,2026.052,-14.5855,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.04301799,0,2025.702,-19.5545,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.05166273,0,2025.585,-19.555,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.06030746,0,2025.702,-19.5535,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.06030746,0,2026.983,-17.2965,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.06030746,0,2026.401,-18.197,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.04138437,0,2026.401,-15.489,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.04138437,0,2026.052,-18.647,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.04138437,0,2025.702,-18.196,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.04138437,0,2025.469,-15.486,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.07072879,0,2025.469,-15.487,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.07072879,0,2025.585,-16.84,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.07072879,0,2025.12,-13.2305,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.0635393,0,2025.585,-20.908,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.0563498,0,2025.119,-15.488,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.0563498,0,2024.886,-18.649,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.0563498,0,2025.469,-14.5845,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.05620781,0,2024.886,-18.6485,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.05606582,0,2024.886,-15.488,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.05606582,0,2024.654,-18.6495,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.05606582,0,2024.886,-16.8445,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.03547445,0,2024.42,-18.6505,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.03547445,0,2024.886,-15.941,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.03547445,0,2024.886,-19.0995,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.03547445,0,2025.585,-17.7465,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.03957162,0,2025.469,-16.3915,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.03957162,0,2025.119,-14.5845,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.03957162,0,2024.653,-17.7465,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.03873849,0,2024.77,-17.2945,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.03790535,0,2023.721,-20.457,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.03790535,0,2024.653,-15.038,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.03790535,0,2024.071,-17.7475,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.03899977,0,2024.304,-15.489,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.0400942,0,2024.188,-15.9415,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.0400942,0,2025.119,-16.3925,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.0400942,0,2023.721,-20.458,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.06075379,0,2023.954,-15.4875,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.06075379,0,2023.372,-19.101,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.06075379,0,2022.906,-21.358,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.06075379,0,2024.187,-18.1965,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.06720287,0,2023.488,-20.4555,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.06720287,0,2023.838,-18.198,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06720287,0,2022.557,-17.294,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.05546619,0,2023.954,-18.197,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.04372951,0,2023.022,-18.6475,0,0
