Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.002038008,0,659.157,-10.5205,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.002038008,0,659.2734,-13.6795,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.002038008,0,659.2735,-14.1325,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.002038008,0,658.225,-16.39,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.001209127,0,658.8075,-9.615997,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.001209127,0,659.0405,-15.0365,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.001209127,0,659.623,-11.422,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.001197587,0,658.691,-15.037,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.003604301,0,659.157,-13.682,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.003604301,0,658.458,-17.7465,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.003604301,0,659.157,-11.8765,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.0001783664,0,657.992,-19.552,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.003247568,0,659.5065,-13.2305,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.003247568,0,658.1085,-11.8745,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.003247568,0,659.0405,-12.779,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.001552325,0,658.225,-16.3925,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.001552325,0,658.3415,-15.9395,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.001552325,0,658.458,-18.1985,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.001552325,0,658.3416,-9.618,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.009508281,0,658.3415,-13.2295,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.009508281,0,657.6425,-14.587,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.009508281,0,658.691,-13.23,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.01552876,0,657.8755,-14.133,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.02154924,0,657.8755,-14.135,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.02154924,0,658.458,-11.424,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.02154924,0,658.1085,-13.23,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.01186595,0,657.759,-11.8765,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.002182652,0,658.3415,-15.4885,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.002182652,0,658.458,-13.231,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.002182652,0,657.759,-15.4885,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.0009754304,0,657.526,-12.329,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.0002317914,0,658.3415,-18.651,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.0002317914,0,657.8755,-11.874,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.0002317914,0,657.526,-15.039,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.00277856,0,658.225,-12.329,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.00277856,0,658.1085,-15.942,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.00277856,0,657.8755,-10.521,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.0003072442,0,657.4095,-17.747,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.003393049,0,657.992,-13.231,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.003393049,0,657.6425,-13.23,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.003393049,0,657.8755,-12.7795,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.001990058,0,657.8755,-15.487,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.0005870669,0,657.992,-14.132,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.0005870669,0,657.06,-14.5855,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.0005870669,0,657.4095,-10.969,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.006711746,0,657.6425,-16.391,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.01283643,0,656.7104,-13.683,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.01283643,0,657.992,-17.745,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.01283643,0,658.1085,-10.068,0,0
