Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.2210105,0,2087.214,-15.0325,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.2402025,0,2086.049,-14.12749,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.2402025,0,2086.398,-10.064,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2402025,0,2087.331,-17.2905,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2273408,0,2086.865,-14.12899,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2144791,0,2086.166,-15.0325,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.2144791,0,2086.515,-11.8725,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2144791,0,2086.631,-13.2255,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.203921,0,2086.282,-17.291,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1933629,0,2085.933,-12.77349,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1933629,0,2086.166,-16.38649,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1933629,0,2085.933,-15.48349,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.2317083,0,2086.515,-14.5785,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.2317083,0,2086.398,-16.38549,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.2317083,0,2086.398,-8.256496,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.2317083,0,2085.933,-14.578,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.2176455,0,2085.816,-12.3235,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.2176455,0,2086.049,-14.1265,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.2176455,0,2085.583,-14.581,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.2359164,0,2086.282,-11.87,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.2541873,0,2086.166,-15.4845,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.2541873,0,2085.233,-13.22599,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.2541873,0,2085.233,-13.22499,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.2414503,0,2085.699,-13.67649,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.2287133,0,2086.049,-14.13,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.2287133,0,2085.117,-14.12799,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.2287133,0,2085.467,-14.5815,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.2097639,0,2085.35,-14.127,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.2097639,0,2086.049,-13.678,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.2097639,0,2085.35,-15.03149,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.2097639,0,2085.117,-13.6745,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.2440859,0,2085.233,-12.77299,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.2440859,0,2085.233,-10.0635,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.2440859,0,2085.816,-15.48349,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.238221,0,2085.35,-15.484,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.2323561,0,2085.233,-12.32249,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.2323561,0,2084.884,-12.77399,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.2323561,0,2085.699,-15.936,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.2210674,0,2085.233,-15.032,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.2097787,0,2085.466,-14.1295,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.2097787,0,2084.884,-14.12799,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.2097787,0,2084.884,-15.9365,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.2321902,0,2085.467,-13.2235,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.2321902,0,2084.884,-14.57949,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.2321902,0,2084.884,-15.48249,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.2321902,0,2084.418,-15.93449,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.2003508,0,2085.583,-14.581,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.2003508,0,2084.418,-15.93549,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.2003508,0,2084.884,-15.48399,0,0
